;timestamp;Ladezustand;Batterie (Laden);Batterie (Entladen);Netzeinspeisung;Netzbezug;Solarproduktion Tracker 1;Solarproduktion Tracker 2;Solarproduktion Tracker 3;Solarproduktion;Hausverbrauch
;2023-03-30 03:30;71;0;53;1;5;0;0;0;0;36
;2023-03-30 03:45;71;0;22;4;22;0;0;0;0;31
;2023-03-30 04:00;70;0;36;3;15;0;0;0;0;33
;2023-03-30 04:15;70;0;60;1;5;0;0;0;0;44
;2023-03-30 04:30;69;0;45;2;11;0;0;0;0;35
;2023-03-30 04:45;69;0;18;1;20;0;0;0;0;28
;2023-03-30 05:00;69;0;13;1;21;0;0;0;0;28
;2023-03-30 05:15;69;0;40;2;8;0;0;0;0;30
;2023-03-30 05:30;69;0;0;0;16;0;0;0;0;16
;2023-03-30 05:45;67;0;0;0;16;0;0;0;0;16
;2023-03-30 06:00;67;0;30;5;16;0;0;0;0;29
;2023-03-30 06:15;67;0;7;1;16;0;0;0;0;19
;2023-03-30 06:30;67;0;0;0;16;0;0;0;0;16
;2023-03-30 06:45;67;0;0;0;22;0;0;0;0;22
;2023-03-30 07:00;67;0;14;3;20;0;0;0;0;25
;2023-03-30 07:15;67;0;5;0;28;0;0;0;0;29
;2023-03-30 07:30;66;0;28;2;13;3;0;0;3;28
;2023-03-30 07:45;66;0;65;1;1;8;0;0;9;46
;2023-03-30 08:00;65;0;48;1;2;13;2;0;15;34
;2023-03-30 08:15;65;0;39;1;1;18;14;0;32;34
;2023-03-30 08:30;65;0;0;3;3;38;33;0;72;35
;2023-03-30 08:45;63;5;160;7;7;53;49;0;102;209
;2023-03-30 09:00;63;21;23;6;15;50;46;0;96;58
;2023-03-30 09:15;63;62;0;1;1;70;63;0;132;23
;2023-03-30 09:30;64;10;1;2;2;44;38;0;82;35
;2023-03-30 09:45;64;41;0;1;1;59;54;0;113;23
;2023-03-30 10:00;65;85;0;1;1;80;73;0;153;23
;2023-03-30 10:15;66;112;0;1;1;99;92;0;191;30
;2023-03-30 10:30;66;5;0;2;2;48;43;0;90;29
;2023-03-30 10:45;66;52;0;0;0;63;56;0;119;22
;2023-03-30 11:00;69;135;0;1;1;121;111;0;232;49
;2023-03-30 11:15;69;26;17;3;3;72;65;0;137;90
;2023-03-30 11:30;69;84;32;9;11;85;77;0;162;68
;2023-03-30 11:45;69;43;80;10;12;76;68;0;144;140
;2023-03-30 12:00;67;1;45;10;17;34;29;0;64;81
;2023-03-30 12:15;66;33;101;7;8;71;65;0;136;162
;2023-03-30 12:30;61;0;497;41;41;53;47;0;99;554
;2023-03-30 12:45;58;0;261;17;16;30;26;0;57;280
;2023-03-30 13:00;58;12;54;5;13;41;37;0;78;88
;2023-03-30 13:15;56;14;146;7;8;110;103;0;212;301
;2023-03-30 13:30;54;5;185;2;2;72;66;0;139;273
;2023-03-30 13:45;51;46;264;2;2;102;92;0;194;367
;2023-03-30 14:00;46;2;405;7;87;70;63;0;132;568
;2023-03-30 14:15;40;1;584;17;33;39;34;0;73;630
;2023-03-30 14:30;32;0;602;21;26;55;49;0;103;666
;2023-03-30 14:45;30;1;243;18;18;25;21;0;46;252
;2023-03-30 15:00;28;1;156;15;15;34;30;0;64;177
;2023-03-30 15:15;29;144;0;1;1;116;107;0;223;29
;2023-03-30 15:30;30;45;31;7;7;67;61;0;127;66
;2023-03-30 15:45;30;13;10;3;3;46;41;0;87;28
;2023-03-30 16:00;31;101;0;0;0;87;80;0;167;18
;2023-03-30 16:15;32;181;0;1;1;128;119;0;247;18
;2023-03-30 16:30;34;203;0;2;2;142;134;0;276;23
;2023-03-30 16:45;38;259;0;2;2;173;165;0;337;27
;2023-03-30 17:00;45;702;0;2;2;406;395;0;801;32
;2023-03-30 17:15;49;349;0;6;6;226;218;0;444;40
;2023-03-30 17:30;56;634;12;5;5;379;371;0;750;62
;2023-03-30 17:45;59;309;39;13;21;215;208;0;423;106
;2023-03-30 18:00;60;143;60;5;4;176;169;0;345;208
;2023-03-30 18:15;62;175;0;1;2;157;150;0;308;82
;2023-03-30 18:30;63;108;24;3;3;106;100;0;206;71
;2023-03-30 18:45;65;213;0;1;1;128;161;0;289;27
;2023-03-30 19:00;66;117;0;1;1;95;104;0;199;34
;2023-03-30 19:15;66;27;7;2;4;45;47;0;92;30
;2023-03-30 19:30;65;0;37;0;1;16;13;0;29;33
;2023-03-30 19:45;65;0;66;1;2;6;3;0;9;41
;2023-03-30 20:00;64;0;66;1;2;0;0;0;0;42
;2023-03-30 20:15;63;0;66;2;6;0;0;0;0;48
;2023-03-30 20:30;63;0;59;1;7;0;0;0;0;43
;2023-03-30 20:45;62;0;79;1;1;0;0;0;0;55
;2023-03-30 21:00;61;0;66;1;1;0;0;0;0;42
;2023-03-30 21:15;61;0;69;1;1;0;0;0;0;44
;2023-03-30 21:30;60;0;89;1;1;0;0;0;0;65
;2023-03-30 21:45;59;0;78;2;2;0;0;0;0;56
;2023-03-30 22:00;58;0;79;1;1;0;0;0;0;54
;2023-03-30 22:15;56;0;84;1;1;0;0;0;0;59
;2023-03-30 22:30;55;0;78;1;1;0;0;0;0;54
;2023-03-30 22:45;55;0;69;1;1;0;0;0;0;44
;2023-03-30 23:00;54;0;66;1;1;0;0;0;0;43
;2023-03-30 23:15;53;0;79;2;2;0;0;0;0;55
;2023-03-30 23:30;53;0;65;1;1;0;0;0;0;41
;2023-03-30 23:45;52;0;29;3;19;0;0;0;0;32
;2023-03-31 00:00;51;0;59;1;5;0;0;0;0;41
;2023-03-31 00:15;51;0;45;2;11;0;0;0;0;35
;2023-03-31 00:30;50;0;56;1;4;0;0;0;0;37
;2023-03-31 00:45;50;0;50;2;10;0;0;0;0;39
;2023-03-31 01:00;49;0;65;1;3;0;0;0;0;45
;2023-03-31 01:15;49;0;34;3;17;0;0;0;0;32
;2023-03-31 01:30;48;0;35;3;15;0;0;0;0;32
;2023-03-31 01:45;46;0;62;1;4;0;0;0;0;43
;2023-03-31 02:00;46;0;31;1;13;0;0;0;0;30
;2023-03-31 02:15;46;0;0;0;22;0;0;0;0;22
;2023-03-31 02:30;45;0;11;2;18;0;0;0;0;22
;2023-03-31 02:45;45;0;6;1;23;0;0;0;0;26
;2023-03-31 03:00;45;0;0;0;16;0;0;0;0;16
;2023-03-31 03:15;45;0;0;0;16;0;0;0;0;16
;2023-03-31 03:30;45;0;0;0;27;0;0;0;0;27
;2023-03-31 03:45;45;0;8;2;17;0;0;0;0;20
;2023-03-31 04:00;45;0;0;0;20;0;0;0;0;20
;2023-03-31 04:15;44;0;36;4;15;0;0;0;0;33
;2023-03-31 04:30;44;0;62;1;4;0;0;0;0;42
;2023-03-31 04:45;43;0;32;3;19;0;0;0;0;33
;2023-03-31 05:00;43;0;34;3;16;0;0;0;0;32
;2023-03-31 05:15;42;0;62;1;4;0;0;0;0;43
;2023-03-31 05:30;42;0;37;3;14;0;0;0;0;33
;2023-03-31 05:45;41;0;16;1;19;0;0;0;0;25
;2023-03-31 06:00;41;0;13;3;20;0;0;0;0;26
;2023-03-31 06:15;41;0;26;1;14;0;0;0;0;27
;2023-03-31 06:30;41;0;0;0;16;0;0;0;0;16
;2023-03-31 06:45;41;0;0;0;16;0;0;0;0;16
;2023-03-31 07:00;40;0;24;4;18;0;0;0;0;27
;2023-03-31 07:15;40;0;22;1;14;0;0;0;1;30
;2023-03-31 07:30;40;0;0;0;16;0;1;0;1;16
;2023-03-31 07:45;40;0;9;2;17;0;0;0;1;21
;2023-03-31 08:00;39;0;53;1;5;0;0;0;0;35
;2023-03-31 08:15;39;0;38;3;12;4;1;0;5;33
;2023-03-31 08:30;37;0;221;2;4;9;6;0;14;201
;2023-03-31 08:45;35;2;69;8;16;26;21;0;47;93
;2023-03-31 09:00;35;4;0;2;2;45;37;0;82;36
;2023-03-31 09:15;35;2;2;2;2;37;31;0;68;31
;2023-03-31 09:30;35;52;0;2;1;68;62;0;130;32
;2023-03-31 09:45;35;24;66;9;9;41;36;0;77;81
;2023-03-31 10:00;35;35;14;1;1;45;39;0;83;24
;2023-03-31 10:15;37;69;0;1;1;76;65;0;140;27
;2023-03-31 10:30;38;104;0;1;1;100;76;0;176;23
;2023-03-31 10:45;39;136;0;1;1;120;87;0;207;22
;2023-03-31 11:00;42;280;0;2;2;215;147;0;362;28
;2023-03-31 11:15;45;333;0;4;4;243;164;0;406;18
;2023-03-31 11:30;48;228;0;4;4;175;122;0;297;18
;2023-03-31 11:45;51;235;11;10;10;192;150;0;343;68
;2023-03-31 12:00;51;95;21;2;3;76;59;0;135;23
;2023-03-31 12:15;52;95;7;8;8;101;92;0;193;62
;2023-03-31 12:30;51;48;131;14;14;106;99;0;205;243
;2023-03-31 12:45;52;171;55;31;31;218;187;0;405;238
;2023-03-31 13:00;60;648;0;3;3;414;355;0;769;55
;2023-03-31 13:15;62;289;87;14;31;204;183;0;387;149
;2023-03-31 13:30;61;0;56;1;1;16;11;0;27;47
;2023-03-31 13:45;61;0;51;0;0;14;10;0;24;43
;2023-03-31 14:00;60;6;32;1;2;22;19;0;42;34
;2023-03-31 14:15;67;644;0;5;1;385;367;0;752;38
;2023-03-31 14:30;75;782;0;5;5;455;442;0;898;45
;2023-03-31 14:45;83;682;0;2;2;396;385;0;781;33
;2023-03-31 15:00;84;126;3;1;1;106;98;0;204;33
;2023-03-31 15:15;84;25;21;1;1;45;42;0;87;46
;2023-03-31 15:30;91;711;0;16;2;421;403;0;824;31
;2023-03-31 15:45;96;751;0;3;3;427;416;0;843;25
;2023-03-31 16:00;99;264;0;166;0;262;254;0;516;31
;2023-03-31 16:15;100;13;0;114;0;101;95;0;197;29
;2023-03-31 16:30;100;0;0;202;0;135;128;0;263;24
;2023-03-31 16:45;100;0;0;223;0;144;139;0;284;23
;2023-03-31 17:00;99;38;165;175;9;183;176;0;359;274
;2023-03-31 17:15;98;102;112;16;16;137;132;0;269;233
;2023-03-31 17:30;97;26;202;24;42;56;51;0;107;262
;2023-03-31 17:45;94;2;237;15;15;16;14;0;31;230
;2023-03-31 18:00;94;1;62;3;9;12;9;0;21;55
;2023-03-31 18:15;94;68;1;1;1;78;72;0;150;37
;2023-03-31 18:30;95;111;0;1;1;105;98;0;203;46
;2023-03-31 18:45;95;10;3;3;3;53;47;0;100;52
;2023-03-31 19:00;95;0;45;0;0;20;16;0;36;45
;2023-03-31 19:15;94;0;49;1;1;17;14;0;31;45
;2023-03-31 19:30;94;0;68;0;1;9;6;0;14;47
;2023-03-31 19:45;93;0;44;2;10;2;1;0;3;31
;2023-03-31 20:00;93;0;60;1;3;0;0;0;0;37
;2023-03-31 20:15;92;0;82;1;1;0;0;0;0;59
;2023-03-31 20:30;91;0;63;1;4;0;0;0;0;41
;2023-03-31 20:45;91;0;42;2;13;0;0;0;0;33
;2023-03-31 21:00;90;0;47;2;12;0;0;0;0;38
;2023-03-31 21:15;88;0;73;1;1;0;0;0;0;48
;2023-03-31 21:30;88;0;70;0;0;0;0;0;0;44
;2023-03-31 21:45;87;0;72;2;2;0;0;0;0;48
;2023-03-31 22:00;86;0;84;1;1;0;0;0;0;61
;2023-03-31 22:15;85;0;83;0;0;0;0;0;0;59
;2023-03-31 22:30;84;0;87;0;0;0;0;0;0;61
;2023-03-31 22:45;84;0;82;1;1;0;0;0;0;57
;2023-03-31 23:00;83;0;60;0;7;0;0;0;0;47
;2023-03-31 23:15;82;0;16;3;20;0;0;0;0;26
;2023-03-31 23:30;82;0;0;0;21;0;0;0;0;21
;2023-03-31 23:45;82;0;41;4;12;0;0;0;0;33
