;timestamp;Ladezustand;Batterie (Laden);Batterie (Entladen);Netzeinspeisung;Netzbezug;Solarproduktion Tracker 1;Solarproduktion Tracker 2;Solarproduktion Tracker 3;Solarproduktion;Hausverbrauch
;2023-05-19 00:00;93;0;31;3;15;0;0;0;0;32
;2023-05-19 00:15;93;0;0;0;23;0;0;0;0;23
;2023-05-19 00:30;93;0;0;0;22;0;0;0;0;22
;2023-05-19 00:45;93;0;24;4;19;0;0;0;0;29
;2023-05-19 01:00;93;0;0;0;16;0;0;0;0;16
;2023-05-19 01:15;93;0;0;0;16;0;0;0;0;16
;2023-05-19 01:30;93;0;14;3;17;0;0;0;0;22
;2023-05-19 01:45;93;0;0;0;23;0;0;0;0;23
;2023-05-19 02:00;93;0;0;0;16;0;0;0;0;16
;2023-05-19 02:15;93;0;0;0;16;0;0;0;0;16
;2023-05-19 02:30;92;0;49;3;7;0;0;0;0;35
;2023-05-19 02:45;92;0;43;1;12;0;0;0;0;35
;2023-05-19 03:00;91;0;34;2;16;0;0;0;0;33
;2023-05-19 03:15;91;0;43;1;11;0;0;0;0;35
;2023-05-19 03:30;90;0;51;0;6;0;0;0;0;36
;2023-05-19 03:45;90;0;10;2;21;0;0;0;0;24
;2023-05-19 04:00;90;0;0;0;22;0;0;0;0;22
;2023-05-19 04:15;90;0;26;3;17;0;0;0;0;29
;2023-05-19 04:30;90;0;13;1;15;0;0;0;0;22
;2023-05-19 04:45;90;0;0;0;16;0;0;0;0;16
;2023-05-19 05:00;90;0;0;0;17;0;0;0;0;17
;2023-05-19 05:15;88;0;0;0;16;0;0;0;0;16
;2023-05-19 05:30;88;0;0;0;16;0;0;0;0;16
;2023-05-19 05:45;88;0;0;0;16;0;0;0;0;16
;2023-05-19 06:00;88;0;0;0;18;0;0;0;1;18
;2023-05-19 06:15;88;0;38;1;5;11;10;0;21;31
;2023-05-19 06:30;88;0;20;1;1;22;19;0;41;33
;2023-05-19 06:45;88;0;2;3;3;32;27;0;59;32
;2023-05-19 07:00;88;1;1;3;3;44;37;0;81;33
;2023-05-19 07:15;88;0;6;3;3;45;40;0;85;46
;2023-05-19 07:30;88;27;0;1;1;61;55;0;116;35
;2023-05-19 07:45;90;87;0;0;0;82;75;0;157;23
;2023-05-19 08:00;91;116;0;0;0;94;85;0;180;18
;2023-05-19 08:15;92;144;0;1;1;115;106;0;220;28
;2023-05-19 08:30;94;213;0;0;0;145;134;0;280;20
;2023-05-19 08:45;96;250;0;0;0;164;152;0;316;18
;2023-05-19 09:00;96;243;0;1;1;164;152;0;317;24
;2023-05-19 09:15;99;222;0;22;0;164;152;0;316;23
;2023-05-19 09:30;100;13;0;335;0;211;196;0;408;18
;2023-05-19 09:45;100;0;0;422;0;255;238;0;493;30
;2023-05-19 10:00;100;0;0;251;0;172;161;0;333;45
;2023-05-19 10:15;100;0;0;340;0;213;198;0;411;32
;2023-05-19 10:30;100;0;0;441;0;265;248;0;513;31
;2023-05-19 10:45;100;0;0;673;0;407;348;0;755;32
;2023-05-19 11:00;100;0;0;685;0;422;341;0;763;28
;2023-05-19 11:15;100;0;0;632;0;387;315;0;702;23
;2023-05-19 11:30;100;0;0;504;0;329;240;0;569;21
;2023-05-19 11:45;100;0;0;537;0;334;277;0;611;28
;2023-05-19 12:00;100;0;0;492;0;295;258;0;553;17
;2023-05-19 12:15;100;0;0;598;0;345;317;0;662;17
;2023-05-19 12:30;100;0;0;456;0;268;254;0;522;24
;2023-05-19 12:45;99;0;0;446;0;262;247;0;510;21
;2023-05-19 13:00;99;0;0;455;0;265;250;0;515;17
;2023-05-19 13:15;99;0;0;472;0;278;265;0;543;27
;2023-05-19 13:30;99;0;0;340;0;219;207;0;426;45
;2023-05-19 13:45;99;0;0;499;0;297;281;0;578;33
;2023-05-19 14:00;99;0;0;475;0;281;269;0;550;32
;2023-05-19 14:15;99;0;0;318;0;199;192;0;391;32
;2023-05-19 14:30;99;0;0;538;0;314;302;0;617;32
;2023-05-19 14:45;99;0;0;323;0;198;188;0;386;23
;2023-05-19 15:00;99;0;0;305;0;187;179;0;366;21
;2023-05-19 15:15;99;0;0;389;0;234;224;0;457;26
;2023-05-19 15:30;99;0;0;443;0;258;247;0;506;19
;2023-05-19 15:45;99;0;0;538;0;306;295;0;601;17
;2023-05-19 16:00;99;0;0;500;0;287;276;0;563;18
;2023-05-19 16:15;99;0;0;460;0;271;261;0;531;28
;2023-05-19 16:30;99;0;0;444;0;257;247;0;504;18
;2023-05-19 16:45;99;0;0;296;0;184;176;0;360;24
;2023-05-19 17:00;99;0;0;259;0;173;166;0;339;40
;2023-05-19 17:15;99;0;0;251;0;167;161;0;328;38
;2023-05-19 17:30;99;0;0;228;0;153;147;0;299;32
;2023-05-19 17:45;99;0;0;172;0;122;116;0;238;29
;2023-05-19 18:00;99;0;0;192;0;135;130;0;265;35
;2023-05-19 18:15;99;0;0;196;0;131;126;0;257;23
;2023-05-19 18:30;99;0;0;120;0;91;87;0;178;22
;2023-05-19 18:45;99;8;0;33;1;55;50;0;105;21
;2023-05-19 19:00;99;5;0;2;2;47;43;0;90;27
;2023-05-19 19:15;99;5;0;2;2;42;37;0;78;18
;2023-05-19 19:30;99;0;0;2;2;30;25;0;55;18
;2023-05-19 19:45;98;0;22;1;1;19;16;0;35;27
;2023-05-19 20:00;98;0;16;0;18;13;10;0;23;22
;2023-05-19 20:15;98;0;18;0;14;13;9;0;22;22
;2023-05-19 20:30;97;0;58;1;3;7;4;0;11;33
;2023-05-19 20:45;97;0;69;1;1;4;1;0;5;43
;2023-05-19 21:00;96;0;53;1;6;3;0;0;3;33
;2023-05-19 21:15;95;0;35;4;17;0;0;0;0;34
;2023-05-19 21:30;95;0;29;3;18;0;0;0;0;30
;2023-05-19 21:45;95;0;46;1;7;0;0;0;0;32
;2023-05-19 22:00;95;0;0;0;22;0;0;0;0;22
;2023-05-19 22:15;94;0;0;0;21;0;0;0;0;19
;2023-05-19 22:30;94;0;25;4;16;0;0;0;0;26
;2023-05-19 22:45;94;0;7;1;17;0;0;0;0;20
;2023-05-19 23:00;94;0;0;0;16;0;0;0;0;16
;2023-05-19 23:15;94;0;0;0;16;0;0;0;0;16
;2023-05-19 23:30;94;0;0;0;17;0;0;0;0;17
;2023-05-19 23:45;94;0;0;0;18;0;0;0;0;18
;2023-05-20 00:00;94;0;1;0;29;0;0;0;0;29
;2023-05-20 00:15;93;0;44;4;13;0;0;0;0;34
;2023-05-20 00:30;93;0;37;3;15;0;0;0;0;33
;2023-05-20 00:45;92;0;31;3;17;0;0;0;0;31
;2023-05-20 01:00;92;0;21;3;18;0;0;0;0;27
;2023-05-20 01:15;92;0;1;0;22;0;0;0;0;23
;2023-05-20 01:30;92;0;23;3;17;0;0;0;0;28
;2023-05-20 01:45;91;0;40;2;11;0;0;0;0;32
;2023-05-20 02:00;91;0;12;1;18;0;0;0;0;24
;2023-05-20 02:15;91;0;0;0;17;0;0;0;0;17
;2023-05-20 02:30;91;0;6;2;17;0;0;0;0;19
;2023-05-20 02:45;91;0;3;0;24;0;0;0;0;25
;2023-05-20 03:00;91;0;0;0;16;0;0;0;0;16
;2023-05-20 03:15;91;0;0;0;17;0;0;0;0;17
;2023-05-20 03:30;90;0;57;3;5;0;0;0;0;38
;2023-05-20 03:45;90;0;44;2;12;0;0;0;0;34
;2023-05-20 04:00;88;0;30;3;17;0;0;0;0;33
;2023-05-20 04:15;88;0;51;1;10;0;0;0;0;39
;2023-05-20 04:30;88;0;31;3;15;0;0;0;0;31
;2023-05-20 04:45;87;0;10;1;19;0;0;0;0;24
;2023-05-20 05:00;87;0;0;0;22;0;0;0;0;22
;2023-05-20 05:15;87;0;50;4;8;0;0;0;0;33
;2023-05-20 05:30;87;0;2;0;16;0;0;0;0;17
;2023-05-20 05:45;87;0;0;0;16;0;0;0;0;16
;2023-05-20 06:00;86;0;17;2;16;1;0;0;1;23
;2023-05-20 06:15;86;0;35;1;12;5;0;0;5;23
;2023-05-20 06:30;86;0;9;1;19;13;8;0;21;18
;2023-05-20 06:45;86;0;1;2;2;24;20;0;44;18
;2023-05-20 07:00;86;0;3;3;3;30;26;0;56;31
;2023-05-20 07:15;86;1;6;3;3;40;36;0;76;39
;2023-05-20 07:30;86;27;1;2;2;57;50;0;107;33
;2023-05-20 07:45;87;71;0;1;1;81;72;0;153;37
;2023-05-20 08:00;88;120;0;0;0;105;94;0;199;33
;2023-05-20 08:15;90;145;0;0;0;114;104;0;218;27
;2023-05-20 08:30;92;187;0;0;0;135;123;0;258;23
;2023-05-20 08:45;94;190;0;0;0;137;124;0;260;23
;2023-05-20 09:00;96;153;0;0;0;118;101;0;219;19
;2023-05-20 09:15;96;184;0;0;0;131;120;0;250;18
;2023-05-20 09:30;97;267;0;0;0;172;163;0;335;18
;2023-05-20 09:45;100;109;0;151;0;170;161;0;331;25
;2023-05-20 10:00;100;0;0;339;0;206;194;0;400;22
;2023-05-20 10:15;100;0;0;274;0;170;159;0;328;18
;2023-05-20 10:30;100;0;0;284;0;175;163;0;339;17
;2023-05-20 10:45;100;0;0;377;0;230;215;0;445;27
;2023-05-20 11:00;100;0;0;417;0;259;241;0;501;41
;2023-05-20 11:15;100;0;0;429;0;266;242;0;507;36
;2023-05-20 11:30;100;0;0;403;0;247;229;0;476;32
;2023-05-20 11:45;100;0;0;546;0;322;297;0;619;27
;2023-05-20 12:00;100;0;0;597;0;346;322;0;669;24
;2023-05-20 12:15;100;0;0;344;0;214;202;0;416;32
;2023-05-20 12:30;100;0;0;469;0;276;259;0;535;22
;2023-05-20 12:45;100;0;0;801;0;452;421;0;874;17
;2023-05-20 13:00;100;0;0;715;0;407;377;0;784;17
;2023-05-20 13:15;99;0;0;662;0;386;343;0;729;16
;2023-05-20 13:30;99;0;0;567;0;334;308;0;643;29
;2023-05-20 13:45;99;0;0;659;0;379;348;0;727;18
;2023-05-20 14:00;99;0;0;522;0;300;284;0;584;17
;2023-05-20 14:15;99;0;0;960;0;533;512;0;1045;22
;2023-05-20 14:30;99;0;0;1174;0;660;634;0;1294;46
;2023-05-20 14:45;99;0;0;1177;0;675;650;0;1325;73
;2023-05-20 15:00;99;0;0;1010;0;565;545;0;1110;33
;2023-05-20 15:15;99;0;0;709;0;408;394;0;802;37
;2023-05-20 15:30;99;0;0;1019;0;570;551;0;1122;36
;2023-05-20 15:45;99;0;0;1050;0;587;567;0;1155;37
;2023-05-20 16:00;99;0;0;1093;0;613;593;0;1206;44
;2023-05-20 16:15;99;0;0;920;0;516;499;0;1015;33
;2023-05-20 16:30;99;0;0;789;0;447;432;0;879;33
;2023-05-20 16:45;99;0;0;743;0;423;409;0;831;32
;2023-05-20 17:00;99;0;0;577;0;336;326;0;663;37
;2023-05-20 17:15;99;0;0;428;0;259;252;0;511;39
;2023-05-20 17:30;99;0;0;477;0;280;271;0;550;27
;2023-05-20 17:45;99;0;0;481;0;280;271;0;551;24
;2023-05-20 18:00;99;0;0;576;0;328;319;0;646;22
;2023-05-20 18:15;99;0;0;468;0;271;263;0;534;21
;2023-05-20 18:30;99;0;0;307;0;186;180;0;366;19
;2023-05-20 18:45;99;0;0;115;0;88;83;0;170;18
;2023-05-20 19:00;99;9;0;65;0;72;65;0;136;27
;2023-05-20 19:15;99;62;0;0;0;71;65;0;137;30
;2023-05-20 19:30;99;30;0;1;1;52;48;0;100;20
;2023-05-20 19:45;99;0;0;3;3;31;26;0;57;18
;2023-05-20 20:00;99;0;30;1;1;19;16;0;36;32
;2023-05-20 20:15;98;0;52;1;2;12;9;0;21;39
;2023-05-20 20:30;98;0;56;1;3;6;3;0;9;33
;2023-05-20 20:45;97;0;56;2;6;2;0;0;2;36
;2023-05-20 21:00;96;0;59;2;5;0;0;0;0;39
;2023-05-20 21:15;96;0;13;2;23;0;0;0;0;28
;2023-05-20 21:30;96;0;0;0;22;0;0;0;0;22
;2023-05-20 21:45;96;0;34;4;14;0;0;0;0;31
;2023-05-20 22:00;96;0;19;0;13;0;0;0;0;23
;2023-05-20 22:15;96;0;0;0;18;0;0;0;0;18
;2023-05-20 22:30;96;0;0;0;19;0;0;0;0;19
;2023-05-20 22:45;95;0;21;4;19;0;0;0;0;27
;2023-05-20 23:00;95;0;0;0;16;0;0;0;0;16
;2023-05-20 23:15;95;0;0;0;16;0;0;0;0;16
;2023-05-20 23:30;95;0;9;2;22;0;0;0;0;25
;2023-05-20 23:45;95;0;9;2;28;0;0;0;0;31
;2023-05-21 00:00;95;0;9;2;29;0;0;0;0;33
;2023-05-21 00:15;95;0;7;2;31;0;0;0;0;33
;2023-05-21 00:30;94;0;31;2;23;0;0;0;0;40
;2023-05-21 00:45;94;0;8;2;23;0;0;0;0;26
;2023-05-21 01:00;94;0;0;0;22;0;0;0;0;22
;2023-05-21 01:15;94;0;34;3;12;0;0;0;0;31
;2023-05-21 01:30;94;0;22;0;11;0;0;0;0;23
;2023-05-21 01:45;94;0;0;0;16;0;0;0;0;16
;2023-05-21 02:00;93;0;0;0;17;0;0;0;0;17
;2023-05-21 02:15;93;0;18;5;20;0;0;0;0;26
;2023-05-21 02:30;93;0;0;0;16;0;0;0;0;16
;2023-05-21 02:45;93;0;0;0;16;0;0;0;0;16
;2023-05-21 03:00;93;0;7;2;20;0;0;0;0;22
;2023-05-21 03:15;93;0;9;2;30;0;0;0;0;33
;2023-05-21 03:30;93;0;7;2;30;0;0;0;0;33
;2023-05-21 03:45;93;0;8;2;29;0;0;0;0;32
;2023-05-21 04:00;92;0;37;2;21;0;0;0;0;43
;2023-05-21 04:15;92;0;18;3;19;0;0;0;0;27
;2023-05-21 04:30;92;0;0;0;24;0;0;0;0;24
;2023-05-21 04:45;92;0;14;2;20;0;0;0;0;26
;2023-05-21 05:00;92;0;16;1;20;0;0;0;0;28
;2023-05-21 05:15;92;0;0;0;19;0;0;0;0;19
;2023-05-21 05:30;92;0;0;0;16;0;0;0;0;16
;2023-05-21 05:45;91;0;19;5;19;0;0;0;0;25
;2023-05-21 06:00;91;0;8;1;16;0;0;0;0;19
;2023-05-21 06:15;91;0;0;0;16;1;1;0;2;16
;2023-05-21 06:30;91;0;2;1;17;2;3;0;5;18
;2023-05-21 06:45;91;0;5;3;3;27;25;0;52;27
;2023-05-21 07:00;91;2;0;3;3;43;37;0;81;27
;2023-05-21 07:15;91;34;5;1;1;63;56;0;119;41
;2023-05-21 07:30;92;65;0;1;1;80;73;0;153;40
;2023-05-21 07:45;93;108;0;1;1;100;92;0;192;36
;2023-05-21 08:00;94;150;0;1;1;119;110;0;230;28
;2023-05-21 08:15;96;193;0;0;0;140;129;0;270;25
;2023-05-21 08:30;96;237;0;1;1;167;155;0;322;33
;2023-05-21 08:45;100;229;0;55;0;188;175;0;363;24
;2023-05-21 09:00;100;0;0;325;0;203;183;0;387;18
;2023-05-21 09:15;100;0;0;349;0;221;191;0;413;21
;2023-05-21 09:30;100;0;0;326;0;208;184;0;392;25
;2023-05-21 09:45;100;0;0;359;0;231;187;0;418;17
;2023-05-21 10:00;100;0;0;350;0;238;170;0;408;17
;2023-05-21 10:15;100;0;0;347;0;237;177;0;414;25
;2023-05-21 10:30;100;0;0;436;0;287;215;0;502;21
;2023-05-21 10:45;100;0;0;482;0;308;250;0;558;31
;2023-05-21 11:00;100;0;0;416;0;270;223;0;493;34
;2023-05-21 11:15;100;0;0;534;0;343;282;0;625;43
;2023-05-21 11:30;100;0;0;681;0;417;347;0;764;30
;2023-05-21 11:45;100;0;0;716;0;432;365;0;797;26
;2023-05-21 12:00;100;0;0;748;0;440;387;0;828;23
;2023-05-21 12:15;99;0;0;694;0;408;362;0;770;22
;2023-05-21 12:30;99;0;0;787;0;459;407;0;865;21
;2023-05-21 12:45;99;0;0;815;0;472;419;0;890;17
;2023-05-21 13:00;99;0;0;963;0;554;490;0;1044;18
;2023-05-21 13:15;99;0;0;985;0;567;501;0;1068;18
;2023-05-21 13:30;99;0;0;861;0;498;442;0;940;18
;2023-05-21 13:45;99;0;0;971;0;556;498;0;1054;18
;2023-05-21 14:00;99;0;0;598;0;346;328;0;674;25
;2023-05-21 14:15;99;0;0;464;0;281;268;0;548;37
;2023-05-21 14:30;99;0;0;706;0;409;393;0;801;40
;2023-05-21 14:45;99;0;0;661;0;381;367;0;748;34
;2023-05-21 15:00;99;0;0;851;0;481;465;0;946;34
;2023-05-21 15:15;99;0;0;894;0;506;490;0;997;40
;2023-05-21 15:30;99;0;0;850;0;477;459;0;936;25
;2023-05-21 15:45;99;0;0;882;0;491;475;0;966;23
;2023-05-21 16:00;99;0;0;588;0;342;330;0;672;34
;2023-05-21 16:15;99;0;0;977;0;539;523;0;1062;19
;2023-05-21 16:30;99;0;0;1096;0;602;582;0;1183;18
;2023-05-21 16:45;99;0;0;1032;0;571;552;0;1122;24
;2023-05-21 17:00;99;0;0;985;0;547;529;0;1076;26
;2023-05-21 17:15;99;0;0;835;0;463;448;0;912;18
;2023-05-21 17:30;99;0;0;410;0;243;232;0;474;18
;2023-05-21 17:45;99;0;0;785;0;443;429;0;871;29
;2023-05-21 18:00;99;0;0;765;0;435;420;0;855;33
;2023-05-21 18:15;100;150;0;410;2;330;319;0;649;35
;2023-05-21 18:30;100;0;0;288;0;186;181;0;367;38
;2023-05-21 18:45;100;0;0;177;0;131;125;0;255;40
;2023-05-21 19:00;100;0;0;174;0;125;121;0;246;33
;2023-05-21 19:15;100;0;0;239;0;161;174;0;335;54
;2023-05-21 19:30;100;0;0;310;0;190;221;0;411;59
;2023-05-21 19:45;100;0;0;266;0;171;179;0;350;43
;2023-05-21 20:00;100;0;0;102;0;91;87;0;178;39
;2023-05-21 20:15;100;0;1;21;0;52;47;0;100;46
;2023-05-21 20:30;100;0;2;3;3;34;29;0;63;40
;2023-05-21 20:45;99;0;32;1;2;17;15;0;31;33
;2023-05-21 21:00;99;0;57;1;4;3;2;0;5;33
;2023-05-21 21:15;98;0;72;1;1;0;0;0;0;48
;2023-05-21 21:30;97;0;60;1;4;0;0;0;0;41
;2023-05-21 21:45;96;0;78;1;1;0;0;0;0;54
;2023-05-21 22:00;95;0;82;0;0;0;0;0;0;57
;2023-05-21 22:15;95;0;84;0;0;0;0;0;0;59
;2023-05-21 22:30;94;0;39;2;14;0;0;0;0;34
;2023-05-21 22:45;94;0;16;1;21;0;0;0;0;29
;2023-05-21 23:00;93;0;57;3;5;0;0;0;0;38
;2023-05-21 23:15;93;0;28;2;15;0;0;0;0;29
;2023-05-21 23:30;93;0;9;2;20;0;0;0;0;22
;2023-05-21 23:45;93;0;6;2;20;0;0;0;0;21
;2023-05-22 00:00;92;0;1;0;28;0;0;0;0;29
;2023-05-22 00:15;92;0;0;0;18;0;0;0;0;18
;2023-05-22 00:30;92;0;0;0;17;0;0;0;0;17
;2023-05-22 00:45;92;0;17;3;17;0;0;0;0;24
;2023-05-22 01:00;92;0;0;0;23;0;0;0;0;23
;2023-05-22 01:15;92;0;29;4;16;0;0;0;0;29
;2023-05-22 01:30;91;0;38;3;15;0;0;0;0;34
;2023-05-22 01:45;91;0;68;1;1;0;0;0;0;45
;2023-05-22 02:00;90;0;19;1;21;0;0;0;0;31
;2023-05-22 02:15;90;0;15;5;22;0;0;0;0;26
;2023-05-22 02:30;90;0;12;2;21;0;0;0;0;27
;2023-05-22 02:45;90;0;32;2;15;0;0;0;0;31
;2023-05-22 03:00;90;0;0;0;22;0;0;0;0;22
;2023-05-22 03:15;90;0;0;0;17;0;0;0;0;17
;2023-05-22 03:30;88;0;7;2;24;0;0;0;0;27
;2023-05-22 03:45;88;0;0;0;19;0;0;0;0;19
;2023-05-22 04:00;88;0;0;0;17;0;0;0;0;17
;2023-05-22 04:15;88;0;0;0;18;0;0;0;0;18
;2023-05-22 04:30;88;0;9;2;23;0;0;0;0;26
;2023-05-22 04:45;88;0;7;2;19;0;0;0;0;21
;2023-05-22 05:00;88;0;9;2;28;0;0;0;0;32
;2023-05-22 05:15;87;0;55;2;8;0;0;0;0;41
;2023-05-22 05:30;87;0;46;2;12;0;0;0;0;38
;2023-05-22 05:45;86;0;34;4;14;0;0;0;0;29
;2023-05-22 06:00;86;0;14;1;19;0;0;0;1;25
;2023-05-22 06:15;86;0;40;3;8;9;3;0;12;35
;2023-05-22 06:30;86;0;7;2;2;23;19;0;43;24
;2023-05-22 06:45;86;1;0;3;3;36;30;0;66;21
;2023-05-22 07:00;86;1;0;3;3;39;34;0;74;19
;2023-05-22 07:15;85;0;6;4;4;32;28;0;60;25
;2023-05-22 07:30;85;1;0;3;3;36;31;0;66;18
;2023-05-22 07:45;85;2;0;3;3;39;33;0;72;19
;2023-05-22 08:00;85;1;0;3;3;39;33;0;72;18
;2023-05-22 08:15;85;0;4;3;3;37;32;0;68;25
;2023-05-22 08:30;83;0;200;10;11;38;32;0;70;234
;2023-05-22 08:45;83;1;5;5;8;42;36;0;77;43
;2023-05-22 09:00;83;0;0;3;3;46;39;0;85;36
;2023-05-22 09:15;83;58;0;1;1;84;68;0;152;46
;2023-05-22 09:30;85;102;0;0;0;102;88;0;191;41
;2023-05-22 09:45;86;170;22;2;2;147;124;0;272;75
;2023-05-22 10:00;87;172;95;6;6;215;155;0;370;243
;2023-05-22 10:15;92;438;0;4;4;312;232;0;544;49
;2023-05-22 10:30;96;416;4;5;5;303;228;0;532;63
;2023-05-22 10:45;99;427;1;22;6;314;247;0;561;62
;2023-05-22 11:00;100;27;0;472;1;339;285;0;624;75
;2023-05-22 11:15;100;0;0;597;0;365;307;0;672;27
;2023-05-22 11:30;99;0;88;423;2;390;330;0;720;333
;2023-05-22 11:45;95;11;391;11;11;417;346;0;764;1080
;2023-05-22 12:00;93;81;217;13;13;440;385;0;825;897
;2023-05-22 12:15;96;473;46;26;35;462;408;0;869;383
;2023-05-22 12:30;96;93;142;52;59;484;428;0;912;897
;2023-05-22 12:45;99;332;79;39;38;507;446;0;953;631
;2023-05-22 13:00;100;38;0;687;0;522;457;0;979;192
;2023-05-22 13:15;100;0;11;661;9;537;472;0;1009;307
;2023-05-22 13:30;100;0;0;874;0;549;485;0;1034;98
;2023-05-22 13:45;99;0;39;654;2;564;499;0;1063;384
;2023-05-22 14:00;99;0;49;409;0;575;551;0;1126;699
;2023-05-22 14:15;99;0;0;674;0;582;569;0;1151;410
;2023-05-22 14:30;99;0;0;635;0;586;574;0;1160;457
;2023-05-22 14:45;99;0;0;722;0;599;581;0;1180;389
;2023-05-22 15:00;99;0;0;475;0;600;582;0;1182;638
;2023-05-22 15:15;99;132;1;504;2;600;583;0;1183;477
;2023-05-22 15:30;100;16;0;743;0;600;584;0;1184;355
;2023-05-22 15:45;100;0;0;919;0;598;581;0;1179;191
;2023-05-22 16:00;100;0;0;980;0;602;585;0;1187;138
;2023-05-22 16:15;100;0;0;1035;0;599;584;0;1184;80
;2023-05-22 16:30;100;0;0;978;0;573;559;0;1132;88
;2023-05-22 16:45;100;0;0;891;0;530;519;0;1049;95
;2023-05-22 17:00;100;0;0;935;0;549;539;0;1089;89
;2023-05-22 17:15;100;0;0;927;0;542;532;0;1074;83
;2023-05-22 17:30;100;0;0;880;0;519;510;0;1029;87
;2023-05-22 17:45;100;0;0;436;0;301;293;0;594;110
;2023-05-22 18:00;100;0;0;709;0;432;420;0;852;87
;2023-05-22 18:15;100;0;0;393;0;279;272;0;550;112
;2023-05-22 18:30;100;0;0;484;0;314;307;0;621;89
;2023-05-22 18:45;99;0;0;600;0;363;355;0;717;68
;2023-05-22 19:00;99;0;0;486;0;264;338;0;602;71
;2023-05-22 19:15;99;0;0;322;0;164;275;0;439;77
;2023-05-22 19:30;99;0;0;233;0;135;192;0;327;57
;2023-05-22 19:45;99;0;0;188;0;134;138;0;272;46
;2023-05-22 20:00;99;0;0;119;0;102;103;0;205;50
;2023-05-22 20:15;99;0;0;46;0;69;66;0;135;54
;2023-05-22 20:30;99;0;2;14;1;46;41;0;86;43
;2023-05-22 20:45;99;0;27;2;2;25;21;0;46;41
;2023-05-22 21:00;98;0;79;1;1;7;5;0;12;56
;2023-05-22 21:15;97;0;77;1;1;0;0;0;0;52
;2023-05-22 21:30;96;0;70;1;1;0;0;0;0;47
;2023-05-22 21:45;96;0;77;2;2;0;0;0;0;53
;2023-05-22 22:00;95;0;81;1;1;0;0;0;0;57
;2023-05-22 22:15;94;0;79;1;1;0;0;0;0;53
;2023-05-22 22:30;93;0;74;1;1;0;0;0;0;49
;2023-05-22 22:45;92;0;83;0;0;0;0;0;0;58
;2023-05-22 23:00;92;0;69;1;1;0;0;0;0;45
;2023-05-22 23:15;91;0;67;2;2;0;0;0;0;42
;2023-05-22 23:30;90;0;82;1;1;0;0;0;0;57
;2023-05-22 23:45;88;0;76;1;1;0;0;0;0;52
;2023-05-23 00:00;88;0;2;0;19;0;0;0;0;19
;2023-05-23 00:15;88;0;0;0;18;0;0;0;0;18
;2023-05-23 00:30;87;0;56;3;8;0;0;0;0;38
;2023-05-23 00:45;86;0;47;3;12;0;0;0;0;36
;2023-05-23 01:00;86;0;37;3;16;0;0;0;0;34
;2023-05-23 01:15;86;0;34;3;17;0;0;0;0;34
;2023-05-23 01:30;85;0;40;2;14;0;0;0;0;33
;2023-05-23 01:45;85;0;36;3;14;0;0;0;0;33
;2023-05-23 02:00;84;0;31;3;17;0;0;0;0;29
;2023-05-23 02:15;84;0;13;3;22;0;0;0;0;27
;2023-05-23 02:30;84;0;0;0;24;0;0;0;0;24
;2023-05-23 02:45;84;0;0;0;23;0;0;0;0;23
;2023-05-23 03:00;84;0;0;0;23;0;0;0;0;23
;2023-05-23 03:15;84;0;11;3;20;0;0;0;0;24
;2023-05-23 03:30;84;0;37;3;15;0;0;0;0;32
;2023-05-23 03:45;83;0;34;3;15;0;0;0;0;32
;2023-05-23 04:00;83;0;6;0;16;0;0;0;0;19
;2023-05-23 04:15;83;0;0;0;18;0;0;0;0;18
;2023-05-23 04:30;83;0;29;4;18;0;0;0;0;30
;2023-05-23 04:45;83;0;12;1;16;0;0;0;0;21
;2023-05-23 05:00;82;0;16;3;20;0;0;0;0;25
;2023-05-23 05:15;82;0;62;2;6;0;0;0;0;44
;2023-05-23 05:30;81;0;52;2;9;0;0;0;0;39
;2023-05-23 05:45;81;0;38;4;16;0;0;0;0;33
;2023-05-23 06:00;80;0;53;2;6;6;0;0;6;38
;2023-05-23 06:15;80;0;43;1;1;15;11;0;27;40
;2023-05-23 06:30;79;0;9;2;2;25;20;0;45;30
;2023-05-23 06:45;79;1;1;4;4;37;33;0;70;28
;2023-05-23 07:00;79;2;0;4;4;48;43;0;91;39
;2023-05-23 07:15;79;23;5;1;1;53;47;0;100;32
;2023-05-23 07:30;80;48;0;1;1;62;56;0;119;24
;2023-05-23 07:45;81;62;0;1;1;74;68;0;141;34
;2023-05-23 08:00;81;53;49;1;1;68;62;0;130;81
;2023-05-23 08:15;79;42;158;9;17;79;71;0;149;232
;2023-05-23 08:30;80;109;0;1;1;96;85;0;181;27
;2023-05-23 08:45;82;165;0;0;0;126;117;0;242;28
;2023-05-23 09:00;84;189;0;1;0;135;121;0;257;20
;2023-05-23 09:15;86;174;0;1;1;125;118;0;244;21
;2023-05-23 09:30;88;189;0;0;0;140;131;0;271;31
;2023-05-23 09:45;91;210;0;0;0;151;138;0;289;29
;2023-05-23 10:00;93;195;0;0;1;148;137;0;285;42
;2023-05-23 10:15;94;151;0;1;1;130;121;0;251;50
;2023-05-23 10:30;96;135;0;0;0;118;109;0;227;44
;2023-05-23 10:45;96;65;0;1;1;80;72;0;152;40
;2023-05-23 11:00;97;110;39;10;10;109;102;0;210;93
;2023-05-23 11:15;98;324;48;4;6;221;209;0;430;101
;2023-05-23 11:30;100;157;0;434;0;359;313;0;672;24
;2023-05-23 11:45;100;0;0;501;0;337;298;0;635;87
