;timestamp;Ladezustand;Batterie (Laden);Batterie (Entladen);Netzeinspeisung;Netzbezug;Solarproduktion Tracker 1;Solarproduktion Tracker 2;Solarproduktion Tracker 3;Solarproduktion;Hausverbrauch
;2023-04-05 12:15;98;335;1;3;4;384;296;0;680;288
;2023-04-05 12:30;99;291;0;15;1;415;324;0;740;372
;2023-04-05 12:45;100;40;25;601;6;442;367;0;809;142
;2023-04-05 13:00;100;0;0;780;0;467;394;0;860;25
;2023-04-05 13:15;100;0;7;562;2;489;421;0;910;300
;2023-04-05 13:30;100;0;0;729;0;507;440;0;947;160
;2023-04-05 13:45;99;0;61;489;15;520;450;0;970;496
;2023-04-05 14:00;99;0;0;522;0;531;454;0;985;405
;2023-04-05 14:15;99;0;0;659;0;540;500;0;1040;319
;2023-04-05 14:30;99;0;0;751;0;549;531;0;1080;266
;2023-04-05 14:45;99;0;0;762;0;553;536;0;1089;264
;2023-04-05 15:00;99;0;0;815;0;561;543;0;1104;225
;2023-04-05 15:15;99;0;0;950;0;561;543;0;1104;90
;2023-04-05 15:30;99;0;0;995;0;565;547;0;1112;53
;2023-04-05 15:45;99;0;0;1006;0;566;547;0;1113;42
;2023-04-05 16:00;99;0;0;1007;0;562;546;0;1108;36
;2023-04-05 16:15;99;0;0;993;0;554;538;0;1092;34
;2023-04-05 16:30;99;0;0;935;0;539;524;0;1062;64
;2023-04-05 16:45;99;102;0;804;1;526;509;0;1035;66
;2023-04-05 17:00;100;53;0;848;0;508;491;0;999;33
;2023-04-05 17:15;100;0;0;853;0;484;470;0;954;41
;2023-04-05 17:30;100;0;0;796;0;457;444;0;902;49
;2023-04-05 17:45;100;0;0;739;0;429;417;0;846;53
;2023-04-05 18:00;100;0;0;689;0;397;386;0;783;41
;2023-04-05 18:15;100;0;0;637;0;366;356;0;722;36
;2023-04-05 18:30;100;0;0;563;0;332;324;0;656;46
;2023-04-05 18:45;100;0;0;404;0;258;221;0;479;33
;2023-04-05 19:00;100;0;0;150;0;110;110;0;220;33
;2023-04-05 19:15;100;0;2;46;0;64;67;0;131;51
;2023-04-05 19:30;100;0;6;3;1;29;43;0;71;49
;2023-04-05 19:45;99;0;46;1;1;14;12;0;26;38
;2023-04-05 20:00;98;0;64;1;3;4;3;0;7;39
;2023-04-05 20:15;98;0;79;2;2;0;0;0;0;55
;2023-04-05 20:30;97;0;38;3;16;0;0;0;0;34
;2023-04-05 20:45;97;0;42;2;12;0;0;0;0;34
;2023-04-05 21:00;96;0;63;2;5;0;0;0;0;44
;2023-04-05 21:15;95;0;68;1;1;0;0;0;0;45
;2023-04-05 21:30;95;0;70;0;0;0;0;0;0;46
;2023-04-05 21:45;94;0;74;2;2;0;0;0;0;50
;2023-04-05 22:00;93;0;76;0;0;0;0;0;0;51
;2023-04-05 22:15;92;0;75;0;0;0;0;0;0;51
;2023-04-05 22:30;92;0;74;0;0;0;0;0;0;49
;2023-04-05 22:45;91;0;68;0;0;0;0;0;0;45
;2023-04-05 23:00;90;0;65;0;1;0;0;0;0;41
;2023-04-05 23:15;90;0;64;1;2;0;0;0;0;40
;2023-04-05 23:30;88;0;51;1;8;0;0;0;0;37
;2023-04-05 23:45;87;0;65;1;2;0;0;0;0;42
;2023-04-06 00:00;87;0;71;0;0;0;0;0;0;48
;2023-04-06 00:15;86;0;67;1;1;0;0;0;0;43
;2023-04-06 00:30;86;0;2;0;18;0;0;0;0;19
;2023-04-06 00:45;85;0;19;2;20;0;0;0;0;30
;2023-04-06 01:00;85;0;58;1;4;0;0;0;0;40
;2023-04-06 01:15;84;0;34;2;16;0;0;0;0;31
;2023-04-06 01:30;84;0;12;3;27;0;0;0;0;31
;2023-04-06 01:45;83;0;67;0;0;0;0;0;0;43
;2023-04-06 02:00;83;0;19;3;19;0;0;0;0;27
;2023-04-06 02:15;83;0;0;0;23;0;0;0;0;23
;2023-04-06 02:30;83;0;39;3;12;0;0;0;0;33
;2023-04-06 02:45;82;0;22;0;14;0;0;0;0;26
;2023-04-06 03:00;82;0;0;0;21;0;0;0;0;21
;2023-04-06 03:15;82;0;11;3;18;0;0;0;0;22
;2023-04-06 03:30;82;0;8;1;22;0;0;0;0;26
;2023-04-06 03:45;82;0;0;0;17;0;0;0;0;17
;2023-04-06 04:00;82;0;0;0;17;0;0;0;0;17
;2023-04-06 04:15;81;0;56;3;6;0;0;0;0;37
;2023-04-06 04:30;81;0;25;3;19;0;0;0;0;30
;2023-04-06 04:45;81;0;36;2;15;0;0;0;0;32
;2023-04-06 05:00;80;0;48;2;12;0;0;0;0;39
;2023-04-06 05:15;80;0;46;1;10;0;0;0;0;36
;2023-04-06 05:30;79;0;20;3;19;0;0;0;0;27
;2023-04-06 05:45;79;0;0;0;24;0;0;0;0;24
;2023-04-06 06:00;79;0;59;3;3;0;0;0;0;35
;2023-04-06 06:15;79;0;3;0;18;0;0;0;0;20
;2023-04-06 06:30;79;0;0;0;16;0;0;0;0;16
;2023-04-06 06:45;77;0;20;4;18;0;0;0;0;25
;2023-04-06 07:00;77;0;13;1;16;0;0;0;0;21
;2023-04-06 07:15;77;0;5;1;26;1;0;0;1;28
;2023-04-06 07:30;77;0;3;1;21;2;2;0;4;22
;2023-04-06 07:45;77;0;36;1;1;20;17;0;36;39
;2023-04-06 08:00;77;0;5;3;3;26;21;0;47;31
;2023-04-06 08:15;76;0;6;2;3;34;27;0;61;36
;2023-04-06 08:30;71;1;522;8;30;38;32;0;69;570
;2023-04-06 08:45;70;1;43;6;5;40;35;0;75;85
;2023-04-06 09:00;70;1;0;4;4;43;37;0;80;41
;2023-04-06 09:15;70;1;5;5;5;45;39;0;84;44
;2023-04-06 09:30;70;9;50;14;15;55;44;0;99;100
;2023-04-06 09:45;69;31;132;13;13;74;60;0;134;187
;2023-04-06 10:00;60;5;708;8;18;90;71;0;160;824
;2023-04-06 10:15;58;29;258;13;13;116;87;0;202;386
;2023-04-06 10:30;55;53;193;8;8;148;102;0;251;344
;2023-04-06 10:45;55;105;134;10;10;183;128;0;311;292
;2023-04-06 11:00;58;212;21;3;3;217;148;0;365;123
;2023-04-06 11:15;60;217;52;4;4;252;176;0;428;211
;2023-04-06 11:30;62;309;23;4;4;285;199;0;485;143
;2023-04-06 11:45;64;277;159;6;15;317;247;0;565;394
;2023-04-06 12:00;55;0;706;14;40;352;275;0;627;1292
;2023-04-06 12:15;52;40;303;25;52;380;298;0;678;912
;2023-04-06 12:30;53;136;73;47;56;406;325;0;731;616
;2023-04-06 12:45;59;543;1;22;23;437;363;0;800;192
;2023-04-06 13:00;62;431;165;18;30;460;382;0;842;519
;2023-04-06 13:15;64;323;63;31;39;451;385;0;836;516
;2023-04-06 13:30;69;392;63;25;25;503;441;0;943;544
;2023-04-06 13:45;71;273;31;13;14;516;453;0;969;662
;2023-04-06 14:00;76;528;2;18;16;535;472;0;1007;406
;2023-04-06 14:15;82;589;27;22;24;547;518;0;1065;427
;2023-04-06 14:30;88;576;7;17;15;537;522;0;1060;415
;2023-04-06 14:45;96;748;7;6;7;489;476;0;965;150
;2023-04-06 15:00;99;569;0;264;8;508;496;0;1005;105
;2023-04-06 15:15;100;14;0;873;0;551;536;0;1086;133
;2023-04-06 15:30;100;0;0;703;0;554;540;0;1095;326
;2023-04-06 15:45;100;0;0;431;0;484;473;0;957;465
;2023-04-06 16:00;100;0;0;787;0;566;552;0;1118;265
;2023-04-06 16:15;100;0;0;702;0;488;478;0;967;203
;2023-04-06 16:30;100;0;0;908;0;516;503;0;1019;47
;2023-04-06 16:45;100;0;0;764;0;442;430;0;872;50
;2023-04-06 17:00;100;0;0;615;0;362;352;0;713;46
;2023-04-06 17:15;100;0;0;472;0;286;278;0;563;44
;2023-04-06 17:30;100;0;0;352;0;224;215;0;439;44
;2023-04-06 17:45;100;0;0;253;0;171;163;0;334;40
;2023-04-06 18:00;100;0;0;124;0;115;110;0;226;63
;2023-04-06 18:15;100;0;0;123;0;140;135;0;275;112
;2023-04-06 18:30;100;0;0;119;0;135;130;0;264;105
;2023-04-06 18:45;99;0;34;44;21;78;73;0;151;124
;2023-04-06 19:00;99;0;0;30;0;57;52;0;109;42
;2023-04-06 19:15;99;0;1;8;1;40;35;0;74;37
;2023-04-06 19:30;98;0;66;1;1;22;18;0;40;72
;2023-04-06 19:45;97;0;102;0;0;9;6;0;15;82
;2023-04-06 20:00;97;0;76;1;5;2;2;0;4;55
;2023-04-06 20:15;96;0;98;2;2;0;0;0;0;76
;2023-04-06 20:30;95;0;90;0;0;0;0;0;0;66
;2023-04-06 20:45;94;0;79;1;1;0;0;0;0;55
;2023-04-06 21:00;93;0;78;1;1;0;0;0;0;56
;2023-04-06 21:15;92;0;92;1;1;0;0;0;0;68
;2023-04-06 21:30;91;0;91;0;0;0;0;0;0;68
;2023-04-06 21:45;90;0;89;1;1;0;0;0;0;65
;2023-04-06 22:00;88;0;101;0;0;0;0;0;0;76
;2023-04-06 22:15;88;0;84;0;0;0;0;0;0;60
;2023-04-06 22:30;87;0;75;0;0;0;0;0;0;51
;2023-04-06 22:45;86;0;78;0;0;0;0;0;0;53
;2023-04-06 23:00;85;0;57;1;5;0;0;0;0;41
;2023-04-06 23:15;85;0;0;0;21;0;0;0;0;21
;2023-04-06 23:30;85;0;4;2;22;0;0;0;0;23
;2023-04-06 23:45;84;0;49;1;7;0;0;0;0;34
;2023-04-07 00:00;84;0;0;0;19;0;0;0;0;19
;2023-04-07 00:15;84;0;0;0;17;0;0;0;0;17
;2023-04-07 00:30;84;0;42;3;12;0;0;0;0;35
;2023-04-07 00:45;83;0;36;3;15;0;0;0;0;34
;2023-04-07 01:00;83;0;18;3;24;0;0;0;0;32
;2023-04-07 01:15;83;0;44;3;14;0;0;0;0;37
;2023-04-07 01:30;82;0;62;1;3;0;0;0;0;42
;2023-04-07 01:45;82;0;29;2;13;0;0;0;0;27
;2023-04-07 02:00;82;0;0;0;21;0;0;0;0;21
;2023-04-07 02:15;81;0;57;2;8;0;0;0;0;45
;2023-04-07 02:30;81;0;32;3;17;0;0;0;0;36
;2023-04-07 02:45;80;0;20;3;22;0;0;0;0;31
;2023-04-07 03:00;80;0;14;1;30;0;0;0;0;37
;2023-04-07 03:15;80;0;38;3;20;0;0;0;0;40
;2023-04-07 03:30;79;0;33;3;17;0;0;0;0;32
;2023-04-07 03:45;79;0;0;0;23;0;0;0;0;23
;2023-04-07 04:00;79;0;4;2;38;0;0;0;0;39
;2023-04-07 04:15;79;0;39;2;13;0;0;0;0;33
;2023-04-07 04:30;79;0;12;2;25;0;0;0;0;29
;2023-04-07 04:45;79;0;7;1;31;0;0;0;0;34
;2023-04-07 05:00;79;0;0;0;32;0;0;0;0;32
;2023-04-07 05:15;79;0;0;0;23;0;0;0;0;23
;2023-04-07 05:30;79;0;0;0;18;0;0;0;0;18
;2023-04-07 05:45;77;0;9;2;27;0;0;0;0;30
;2023-04-07 06:00;77;0;0;0;17;0;0;0;0;17
;2023-04-07 06:15;77;0;0;0;17;0;0;0;0;17
;2023-04-07 06:30;77;0;17;3;18;0;0;0;0;25
;2023-04-07 06:45;77;0;16;1;16;0;0;0;0;24
;2023-04-07 07:00;77;0;0;0;23;0;0;0;0;23
;2023-04-07 07:15;76;0;72;1;11;0;0;0;0;57
;2023-04-07 07:30;75;0;68;0;0;15;7;0;23;59
;2023-04-07 07:45;75;0;18;1;1;28;24;0;52;46
;2023-04-07 08:00;75;0;1;2;2;41;35;0;76;42
;2023-04-07 08:15;75;1;2;3;3;55;48;0;103;48
;2023-04-07 08:30;75;40;0;0;0;69;62;0;131;41
;2023-04-07 08:45;74;58;148;5;5;82;73;0;154;200
;2023-04-07 09:00;76;139;5;5;7;112;101;0;213;34
;2023-04-07 09:15;79;188;0;0;0;140;128;0;268;31
;2023-04-07 09:30;79;107;27;4;12;95;84;0;179;58
;2023-04-07 09:45;76;32;297;13;36;92;82;0;174;416
;2023-04-07 10:00;75;115;150;20;24;179;158;0;336;328
;2023-04-07 10:15;76;201;90;19;23;223;197;0;421;260
;2023-04-07 10:30;79;227;57;24;27;268;221;0;489;269
;2023-04-07 10:45;81;242;81;19;23;257;205;0;462;252
;2023-04-07 11:00;82;212;69;20;26;212;194;0;406;217
;2023-04-07 11:15;85;381;52;19;27;296;251;0;547;167
;2023-04-07 11:30;92;562;21;9;10;367;302;0;668;66
;2023-04-07 11:45;93;236;74;22;34;250;226;0;476;270
;2023-04-07 12:00;94;98;0;41;41;189;177;0;366;215
;2023-04-07 12:15;95;105;0;36;35;178;167;0;346;188
;2023-04-07 12:30;96;205;0;0;0;149;140;0;289;35
;2023-04-07 12:45;97;243;10;5;7;169;160;0;329;49
;2023-04-07 13:00;99;241;5;5;7;213;202;0;414;130
;2023-04-07 13:15;100;66;6;231;4;208;197;0;404;70
;2023-04-07 13:30;100;0;0;417;0;277;260;0;537;76
;2023-04-07 13:45;100;0;0;470;0;286;271;0;558;44
;2023-04-07 14:00;100;0;0;391;0;242;228;0;470;37
;2023-04-07 14:15;100;0;0;419;0;252;239;0;491;30
;2023-04-07 14:30;100;0;0;450;0;272;258;0;530;37
;2023-04-07 14:45;100;0;0;542;0;325;311;0;636;48
;2023-04-07 15:00;100;0;0;532;0;314;301;0;616;39
;2023-04-07 15:15;99;0;65;621;28;371;359;0;730;150
;2023-04-07 15:30;86;0;1119;0;344;348;337;0;686;2069
;2023-04-07 15:45;83;285;610;5;211;342;332;0;674;1135
;2023-04-07 16:00;85;316;95;3;30;229;219;0;448;197
;2023-04-07 16:15;87;157;0;1;1;123;115;0;238;30
;2023-04-07 16:30;87;52;1;6;6;75;70;0;145;50
;2023-04-07 16:45;87;3;17;27;32;79;74;0;153;131
;2023-04-07 17:00;87;5;5;25;25;85;77;0;162;118
;2023-04-07 17:15;86;1;42;18;28;50;45;0;94;113
;2023-04-07 17:30;85;4;95;9;37;27;24;0;50;137
;2023-04-07 17:45;84;2;110;6;33;18;14;0;32;130
;2023-04-07 18:00;83;2;110;6;32;20;16;0;36;136
;2023-04-07 18:15;83;0;37;1;1;19;16;0;35;36
;2023-04-07 18:30;82;0;47;1;1;19;15;0;33;46
;2023-04-07 18:45;82;0;70;0;0;13;9;0;22;57
;2023-04-07 19:00;81;0;64;0;0;8;6;0;14;42
;2023-04-07 19:15;80;0;77;0;0;4;4;0;9;48
;2023-04-07 19:30;79;0;93;1;1;2;1;0;3;65
;2023-04-07 19:45;77;0;79;0;0;0;0;0;0;55
;2023-04-07 20:00;77;0;72;1;1;0;0;0;0;47
;2023-04-07 20:15;74;0;268;3;24;0;0;0;0;261
;2023-04-07 20:30;70;2;356;18;51;0;0;0;0;362
;2023-04-07 20:45;66;2;294;16;19;0;0;0;0;270
;2023-04-07 21:00;64;2;248;15;15;0;0;0;0;220
;2023-04-07 21:15;61;2;246;15;15;0;0;0;0;219
;2023-04-07 21:30;59;1;177;9;10;0;0;0;0;150
;2023-04-07 21:45;58;0;95;2;2;0;0;0;0;71
;2023-04-07 22:00;56;0;85;1;1;0;0;0;0;61
;2023-04-07 22:15;55;0;99;0;0;0;0;0;0;74
;2023-04-07 22:30;54;0;90;0;0;0;0;0;0;67
;2023-04-07 22:45;54;0;78;1;1;0;0;0;0;53
;2023-04-07 23:00;53;0;71;0;0;0;0;0;0;46
;2023-04-07 23:15;52;0;25;2;16;0;0;0;0;27
;2023-04-07 23:30;52;0;0;0;17;0;0;0;0;17
;2023-04-07 23:45;52;0;10;2;23;0;0;0;0;26
;2023-04-08 00:00;52;0;7;2;23;0;0;0;0;25
;2023-04-08 00:15;52;0;0;0;17;0;0;0;0;17
;2023-04-08 00:30;52;0;0;0;18;0;0;0;0;18
;2023-04-08 00:45;52;0;10;2;27;0;0;0;0;31
;2023-04-08 01:00;51;0;19;5;18;0;0;0;0;24
;2023-04-08 01:15;51;0;11;2;27;0;0;0;0;32
;2023-04-08 01:30;51;0;10;2;37;0;0;0;0;40
;2023-04-08 01:45;50;0;76;0;0;0;0;0;0;51
;2023-04-08 02:00;50;0;67;0;0;0;0;0;0;43
;2023-04-08 02:15;49;0;51;2;9;0;0;0;0;36
;2023-04-08 02:30;48;0;68;0;1;0;0;0;0;46
;2023-04-08 02:45;48;0;44;2;12;0;0;0;0;34
;2023-04-08 03:00;46;0;30;2;13;0;0;0;0;28
;2023-04-08 03:15;46;0;17;3;17;0;0;0;0;25
;2023-04-08 03:30;46;0;25;2;16;0;0;0;0;28
;2023-04-08 03:45;46;0;0;0;17;0;0;0;0;17
;2023-04-08 04:00;45;0;15;3;19;0;0;0;0;25
;2023-04-08 04:15;45;0;69;1;3;0;0;0;0;47
;2023-04-08 04:30;44;0;89;0;0;0;0;0;0;63
;2023-04-08 04:45;43;0;86;0;0;0;0;0;0;62
;2023-04-08 05:00;42;0;25;2;17;0;0;0;0;32
;2023-04-08 05:15;42;0;72;1;1;0;0;0;0;48
;2023-04-08 05:30;41;0;57;1;3;0;0;0;0;37
;2023-04-08 05:45;41;0;55;3;7;0;0;0;0;35
;2023-04-08 06:00;40;0;29;3;19;0;0;0;0;34
;2023-04-08 06:15;40;0;32;2;30;0;0;0;0;48
;2023-04-08 06:30;39;0;76;0;0;0;0;0;0;49
;2023-04-08 06:45;38;0;73;1;1;0;0;0;0;48
;2023-04-08 07:00;38;0;71;1;1;0;0;0;0;47
;2023-04-08 07:15;37;0;77;1;2;0;0;0;0;55
;2023-04-08 07:30;35;0;30;1;11;0;0;0;0;27
;2023-04-08 07:45;35;0;3;2;19;0;0;0;0;20
;2023-04-08 08:00;34;0;46;2;10;0;0;0;0;34
;2023-04-08 08:15;31;1;291;9;50;10;3;0;12;311
;2023-04-08 08:30;30;1;87;4;24;13;11;0;24;97
;2023-04-08 08:45;30;0;21;1;1;16;13;0;28;20
;2023-04-08 09:00;29;1;41;2;10;20;17;0;37;55
;2023-04-08 09:15;26;1;265;7;9;25;22;0;47;279
;2023-04-08 09:30;21;4;298;24;57;27;22;0;48;337
;2023-04-08 09:45;18;2;229;20;98;23;18;0;41;309
;2023-04-08 10:00;18;0;0;0;217;30;26;0;56;240
;2023-04-08 10:15;17;0;0;0;228;42;38;0;80;274
;2023-04-08 10:30;16;0;0;1;69;52;47;0;99;131
;2023-04-08 10:45;16;2;0;1;624;71;65;0;137;723
;2023-04-08 11:00;14;27;0;2;184;90;84;0;175;289
;2023-04-08 11:15;16;39;0;3;158;92;86;0;178;251
;2023-04-08 11:30;14;21;0;12;343;102;95;0;197;465
;2023-04-08 11:45;16;79;0;10;20;108;101;0;209;92
;2023-04-08 12:00;16;51;0;0;227;106;100;0;206;340
;2023-04-08 12:15;16;10;0;10;180;133;126;0;258;374
;2023-04-08 12:30;14;1;0;1;565;113;106;0;219;744
;2023-04-08 12:45;14;15;0;4;337;108;102;0;210;489
;2023-04-08 13:00;14;43;0;6;134;151;142;0;293;336
;2023-04-08 13:15;18;258;0;1;2;335;317;0;652;337
;2023-04-08 13:30;19;89;0;1;171;205;195;0;400;437
;2023-04-08 13:45;19;31;0;0;187;64;59;0;123;239
;2023-04-08 14:00;19;0;0;0;268;23;19;0;41;276
;2023-04-08 14:15;19;25;0;2;4;50;44;0;94;27
;2023-04-08 14:30;20;102;0;0;0;90;83;0;173;22
;2023-04-08 14:45;20;13;0;1;153;54;50;0;104;201
;2023-04-08 15:00;21;97;8;3;4;94;87;0;181;45
;2023-04-08 15:15;22;66;24;9;9;87;79;0;166;79
;2023-04-08 15:30;23;128;33;2;8;120;112;0;231;93
;2023-04-08 15:45;26;184;0;0;0;151;141;0;292;58
;2023-04-08 16:00;27;142;0;0;0;123;116;0;239;49
;2023-04-08 16:15;28;82;0;1;1;93;84;0;177;49
;2023-04-08 16:30;29;74;0;0;0;91;83;0;174;54
;2023-04-08 16:45;30;85;0;1;1;89;80;0;169;38
;2023-04-08 17:00;31;154;0;0;0;121;113;0;234;33
;2023-04-08 17:15;33;149;0;1;1;119;110;0;228;33
;2023-04-08 17:30;33;59;0;1;1;68;61;0;130;26
;2023-04-08 17:45;33;0;0;2;2;28;24;0;52;18
;2023-04-08 18:00;33;0;12;2;2;25;21;0;46;23
;2023-04-08 18:15;33;0;42;1;3;13;10;0;23;31
;2023-04-08 18:30;31;1;118;2;16;13;10;0;23;119
;2023-04-08 18:45;31;0;50;1;3;12;9;0;22;37
;2023-04-08 19:00;28;1;244;2;9;8;6;0;14;227
;2023-04-08 19:15;27;1;97;6;12;6;0;0;6;77
;2023-04-08 19:30;26;0;76;0;0;7;0;0;7;53
;2023-04-08 19:45;26;0;83;0;0;3;0;0;3;58
;2023-04-08 20:00;24;0;63;1;5;0;0;0;0;46
;2023-04-08 20:15;23;0;59;1;17;0;0;0;0;53
;2023-04-08 20:30;22;0;74;1;1;0;0;0;0;51
;2023-04-08 20:45;21;1;113;2;8;0;0;0;0;94
;2023-04-08 21:00;19;4;225;16;77;0;0;0;0;256
;2023-04-08 21:15;18;1;121;7;13;0;0;0;0;102
;2023-04-08 21:30;16;0;118;0;0;0;0;0;0;92
;2023-04-08 21:45;14;0;103;1;1;0;0;0;0;79
;2023-04-08 22:00;13;0;88;0;0;0;0;0;0;63
;2023-04-08 22:15;12;0;107;0;0;0;0;0;0;82
;2023-04-08 22:30;11;0;98;0;0;0;0;0;0;72
;2023-04-08 22:45;10;0;95;0;0;0;0;0;0;70
;2023-04-08 23:00;9;0;103;0;0;0;0;0;0;77
;2023-04-08 23:15;5;0;323;2;2;0;0;0;0;295
;2023-04-08 23:30;2;0;72;0;367;0;0;0;0;434
;2023-04-08 23:45;2;0;0;0;367;0;0;0;0;367
;2023-04-09 00:00;1;0;0;0;194;0;0;0;0;194
;2023-04-09 00:15;1;0;0;0;52;0;0;0;0;52
;2023-04-09 00:30;1;0;0;0;20;0;0;0;0;20
;2023-04-09 00:45;1;0;0;0;20;0;0;0;0;20
;2023-04-09 01:00;0;0;0;0;19;0;0;0;0;19
;2023-04-09 01:15;0;0;0;0;34;0;0;0;0;34
;2023-04-09 01:30;0;0;0;0;36;0;0;0;0;36
;2023-04-09 01:45;0;0;0;0;75;0;0;0;0;75
;2023-04-09 02:00;0;0;0;0;63;0;0;0;0;63
;2023-04-09 02:15;0;0;0;0;55;0;0;0;0;55
;2023-04-09 02:30;0;0;0;0;64;0;0;0;0;64
;2023-04-09 02:45;0;0;0;0;46;0;0;0;0;46
;2023-04-09 03:00;0;0;0;0;36;0;0;0;0;36
;2023-04-09 03:15;0;0;0;0;40;0;0;0;0;40
;2023-04-09 03:30;0;0;0;0;47;0;0;0;0;47
;2023-04-09 03:45;0;0;0;0;34;0;0;0;0;34
;2023-04-09 04:00;0;0;0;0;34;0;0;0;0;34
;2023-04-09 04:15;0;0;0;0;45;0;0;0;0;45
;2023-04-09 04:30;0;0;0;0;25;0;0;0;0;25
;2023-04-09 04:45;0;0;0;0;17;0;0;0;0;17
;2023-04-09 05:00;0;0;0;0;28;0;0;0;0;28
;2023-04-09 05:15;0;0;0;0;22;0;0;0;0;22
;2023-04-09 05:30;0;0;0;0;17;0;0;0;0;17
;2023-04-09 05:45;0;0;0;0;23;0;0;0;0;23
;2023-04-09 06:00;0;0;0;0;30;0;0;0;0;30
;2023-04-09 06:15;0;0;0;0;33;0;0;0;0;33
;2023-04-09 06:30;0;0;0;0;34;0;0;0;0;34
;2023-04-09 06:45;0;0;0;0;52;0;0;0;0;52
;2023-04-09 07:00;0;0;0;0;40;0;1;0;1;40
;2023-04-09 07:15;0;0;0;0;50;1;1;0;2;50
;2023-04-09 07:30;0;0;0;0;43;1;2;0;3;43
;2023-04-09 07:45;0;0;0;0;29;1;2;0;3;29
;2023-04-09 08:00;0;0;0;0;321;2;1;0;3;321
;2023-04-09 08:15;0;0;0;0;299;12;15;0;27;309
;2023-04-09 08:30;0;0;0;1;15;35;33;0;68;49
;2023-04-09 08:45;0;0;0;3;53;41;37;0;78;89
;2023-04-09 09:00;0;0;0;3;4;47;40;0;87;46
;2023-04-09 09:15;0;0;0;3;36;51;43;0;95;85
;2023-04-09 09:30;0;24;0;0;192;63;54;0;116;240
;2023-04-09 09:45;0;111;0;1;1;107;92;0;198;39
;2023-04-09 10:00;2;141;0;4;23;136;112;0;248;77
;2023-04-09 10:15;2;84;0;6;114;123;90;0;213;194
;2023-04-09 10:30;6;291;0;1;1;210;153;0;363;20
;2023-04-09 10:45;10;350;4;11;12;274;205;0;479;78
;2023-04-09 11:00;13;311;0;2;1;218;182;0;400;34
;2023-04-09 11:15;17;281;2;2;4;252;123;0;374;44
;2023-04-09 11:30;23;520;0;2;2;364;261;0;624;44
;2023-04-09 11:45;28;389;0;2;2;277;208;0;485;39
;2023-04-09 12:00;27;88;201;6;47;320;200;0;520;617
;2023-04-09 12:15;23;65;323;29;45;394;306;0;700;912
;2023-04-09 12:30;14;0;787;25;31;136;125;0;260;997
;2023-04-09 12:45;17;247;17;2;1;183;165;0;348;65
;2023-04-09 13:00;21;328;0;0;1;216;204;0;420;37
;2023-04-09 13:15;23;260;0;1;1;187;174;0;361;48
;2023-04-09 13:30;27;296;71;10;9;274;246;0;520;239
;2023-04-09 13:45;30;312;22;13;17;238;226;0;464;124
;2023-04-09 14:00;32;218;76;35;48;237;222;0;458;274
;2023-04-09 14:15;37;501;40;10;11;323;306;0;628;107
;2023-04-09 14:30;42;485;0;1;1;288;275;0;563;19
;2023-04-09 14:45;46;407;5;5;7;257;245;0;502;45
;2023-04-09 15:00;51;333;7;19;18;281;268;0;549;165
;2023-04-09 15:15;53;230;11;4;4;330;317;0;647;369
;2023-04-09 15:30;55;263;29;4;4;310;297;0;608;315
;2023-04-09 15:45;61;504;34;11;6;472;457;0;928;386
;2023-04-09 16:00;71;899;9;13;10;614;598;0;1212;238
;2023-04-09 16:15;80;842;2;32;6;522;507;0;1029;86
;2023-04-09 16:30;85;458;0;33;1;309;299;0;608;53
;2023-04-09 16:45;92;630;22;4;9;377;365;0;742;73
;2023-04-09 17:00;97;450;0;313;0;439;425;0;865;31
;2023-04-09 17:15;100;34;0;818;0;484;471;0;955;40
;2023-04-09 17:30;100;0;22;472;1;438;425;0;863;355
;2023-04-09 17:45;100;0;18;200;1;239;230;0;469;242
;2023-04-09 18:00;99;119;98;59;3;164;158;0;322;195
;2023-04-09 18:15;100;52;0;510;0;332;322;0;654;40
;2023-04-09 18:30;100;0;14;553;2;328;318;0;646;59
;2023-04-09 18:45;100;0;2;468;1;285;295;0;580;70
;2023-04-09 19:00;100;0;7;213;6;119;160;0;279;41
;2023-04-09 19:15;99;0;33;119;14;73;113;0;186;77
;2023-04-09 19:30;99;0;12;20;0;42;57;0;98;57
;2023-04-09 19:45;93;1;548;11;11;27;19;0;46;548
;2023-04-09 20:00;88;1;401;15;15;10;7;0;18;379
;2023-04-09 20:15;86;1;201;9;9;2;1;0;3;173
;2023-04-09 20:30;83;0;282;8;9;0;0;0;0;257
;2023-04-09 20:45;81;1;247;9;9;0;0;0;0;223
;2023-04-09 21:00;79;0;131;1;1;0;0;0;0;107
;2023-04-09 21:15;77;0;124;1;1;0;0;0;0;99
;2023-04-09 21:30;75;0;228;1;1;0;0;0;0;204
;2023-04-09 21:45;73;0;170;2;2;0;0;0;0;146
;2023-04-09 22:00;72;0;88;0;0;0;0;0;0;64
;2023-04-09 22:15;71;0;91;0;0;0;0;0;0;68
;2023-04-09 22:30;70;0;97;0;0;0;0;0;0;72
;2023-04-09 22:45;69;0;86;0;0;0;0;0;0;61
;2023-04-09 23:00;67;0;94;1;1;0;0;0;0;69
;2023-04-09 23:15;63;0;385;1;2;0;0;0;0;359
;2023-04-09 23:30;59;0;436;2;2;0;0;0;0;409
;2023-04-09 23:45;58;0;107;0;0;0;0;0;0;84
;2023-04-10 00:00;55;0;109;0;0;0;0;0;0;83
;2023-04-10 00:15;54;0;109;0;0;0;0;0;0;84
