;timestamp;Ladezustand;Batterie (Laden);Batterie (Entladen);Netzeinspeisung;Netzbezug;Solarproduktion Tracker 1;Solarproduktion Tracker 2;Solarproduktion Tracker 3;Solarproduktion;Hausverbrauch
;2023-06-14 10:00;88;318;0;1;1;229;174;0;402;33
;2023-06-14 10:15;93;361;0;0;0;259;179;0;438;26
;2023-06-14 10:30;96;414;0;1;1;290;209;0;499;30
;2023-06-14 10:45;99;455;0;36;1;321;259;0;580;34
;2023-06-14 11:00;100;33;0;527;0;351;286;0;637;29
;2023-06-14 11:15;100;0;0;601;0;379;309;0;688;40
;2023-06-14 11:30;100;0;0;640;0;407;333;0;740;50
;2023-06-14 11:45;100;0;0;701;0;431;358;0;789;37
;2023-06-14 12:00;100;0;0;764;0;455;399;0;854;36
;2023-06-14 12:15;100;0;0;800;0;481;420;0;901;46
;2023-06-14 12:30;100;0;0;841;0;500;438;0;938;39
;2023-06-14 12:45;100;0;0;876;0;517;453;0;970;35
;2023-06-14 13:00;100;0;0;902;0;533;466;0;999;38
;2023-06-14 13:15;100;0;0;932;0;552;482;0;1034;42
;2023-06-14 13:30;100;0;0;977;0;572;500;0;1071;32
;2023-06-14 13:45;100;0;0;996;0;581;506;0;1087;28
;2023-06-14 14:00;100;0;0;1041;0;592;553;0;1145;38
;2023-06-14 14:15;99;0;0;1089;0;605;580;0;1185;29
;2023-06-14 14:30;99;0;0;1106;0;612;589;0;1201;27
;2023-06-14 14:45;99;0;0;1104;0;613;592;0;1205;32
;2023-06-14 15:00;99;0;0;1108;0;618;595;0;1213;36
;2023-06-14 15:15;99;0;0;1102;0;614;592;0;1206;36
;2023-06-14 15:30;99;0;0;1111;0;620;599;0;1219;40
;2023-06-14 15:45;99;0;0;1094;0;618;595;0;1213;50
;2023-06-14 16:00;99;0;0;1091;0;610;588;0;1198;39
;2023-06-14 16:15;99;0;0;1089;0;606;586;0;1192;36
;2023-06-14 16:30;99;0;0;1080;0;604;583;0;1187;40
;2023-06-14 16:45;99;0;0;1069;0;602;578;0;1180;44
;2023-06-14 17:00;99;0;0;1033;0;576;557;0;1133;34
;2023-06-14 17:15;99;0;0;1010;0;562;543;0;1105;33
;2023-06-14 17:30;99;0;0;967;0;544;529;0;1073;43
;2023-06-14 17:45;99;0;0;944;0;527;511;0;1037;32
;2023-06-14 18:00;99;0;0;906;0;503;489;0;992;27
;2023-06-14 18:15;99;0;0;850;0;476;463;0;938;31
;2023-06-14 18:30;99;0;0;789;0;445;434;0;879;35
;2023-06-14 18:45;99;0;0;705;0;382;401;0;783;27
;2023-06-14 19:00;99;0;0;545;0;243;374;0;617;27
;2023-06-14 19:15;99;0;0;367;0;113;341;0;454;47
;2023-06-14 19:30;99;0;0;273;0;60;293;0;353;42
;2023-06-14 19:45;99;0;0;162;0;56;180;0;236;38
;2023-06-14 20:00;98;1;1;39;1;48;70;0;118;41
;2023-06-14 20:15;98;0;0;3;3;40;42;0;82;46
;2023-06-14 20:30;98;0;5;3;3;32;25;0;57;36
;2023-06-14 20:45;98;0;20;1;1;24;18;0;42;35
;2023-06-14 21:00;98;0;54;1;1;14;12;0;26;44
;2023-06-14 21:15;97;0;58;1;3;7;5;0;11;37
;2023-06-14 21:30;96;0;49;2;7;2;0;0;2;32
;2023-06-14 21:45;96;0;37;3;15;0;0;0;0;34
;2023-06-14 22:00;95;0;55;1;5;0;0;0;0;37
;2023-06-14 22:15;95;0;16;5;23;0;0;0;0;28
;2023-06-14 22:30;95;0;0;0;25;0;0;0;0;25
;2023-06-14 22:45;95;0;42;3;12;0;0;0;0;36
;2023-06-14 23:00;94;0;29;1;14;0;0;0;0;30
;2023-06-14 23:15;94;0;29;2;18;0;0;0;0;32
;2023-06-14 23:30;93;0;63;1;2;0;0;0;0;42
;2023-06-14 23:45;92;0;73;1;1;0;0;0;0;49
;2023-06-15 00:00;92;0;59;1;3;0;0;0;0;37
;2023-06-15 00:15;91;0;58;1;3;0;0;0;0;36
;2023-06-15 00:30;90;0;68;1;1;0;0;0;0;44
;2023-06-15 00:45;90;0;51;2;9;0;0;0;0;38
;2023-06-15 01:00;88;0;40;3;15;0;0;0;0;36
;2023-06-15 01:15;87;0;97;0;0;0;0;0;0;72
;2023-06-15 01:30;86;0;100;0;1;0;0;0;0;77
;2023-06-15 01:45;86;0;32;2;17;0;0;0;0;35
;2023-06-15 02:00;85;0;72;0;0;0;0;0;0;47
;2023-06-15 02:15;84;0;71;0;0;0;0;0;0;45
;2023-06-15 02:30;84;0;68;0;0;0;0;0;0;43
;2023-06-15 02:45;83;0;66;0;0;0;0;0;0;42
;2023-06-15 03:00;82;0;66;0;0;0;0;0;0;42
;2023-06-15 03:15;81;0;67;0;0;0;0;0;0;42
;2023-06-15 03:30;81;0;68;0;0;0;0;0;0;42
;2023-06-15 03:45;80;0;73;1;1;0;0;0;0;48
;2023-06-15 04:00;79;0;76;0;0;0;0;0;0;53
;2023-06-15 04:15;77;0;73;0;0;0;0;0;0;48
;2023-06-15 04:30;77;0;31;2;17;0;0;0;0;31
;2023-06-15 04:45;76;0;7;0;23;0;0;0;0;26
;2023-06-15 05:00;76;0;57;4;7;0;0;0;0;39
;2023-06-15 05:15;76;0;10;1;22;0;0;0;0;26
;2023-06-15 05:30;76;0;0;0;24;0;0;0;0;24
;2023-06-15 05:45;75;0;34;2;15;0;2;0;2;33
;2023-06-15 06:00;75;0;42;1;2;12;8;0;20;31
;2023-06-15 06:15;74;0;17;1;1;20;17;0;37;27
;2023-06-15 06:30;74;0;15;1;1;25;23;0;48;39
;2023-06-15 06:45;74;0;18;2;2;33;29;0;61;49
;2023-06-15 07:00;74;1;0;3;3;44;41;0;85;36
;2023-06-15 07:15;74;1;4;3;3;47;41;0;88;39
;2023-06-15 07:30;74;13;0;2;2;57;51;0;108;43
;2023-06-15 07:45;75;61;0;1;0;74;68;0;141;36
;2023-06-15 08:00;76;80;0;0;0;83;77;0;159;31
;2023-06-15 08:15;76;70;0;1;1;79;73;0;152;35
;2023-06-15 08:30;77;56;0;1;1;78;70;0;147;41
;2023-06-15 08:45;79;110;0;1;1;100;83;0;183;28
;2023-06-15 09:00;80;152;0;1;1;122;104;0;226;26
;2023-06-15 09:15;83;214;0;1;1;165;136;0;301;37
;2023-06-15 09:30;85;264;0;1;0;189;153;0;342;29
;2023-06-15 09:45;90;349;0;1;1;240;189;0;429;26
;2023-06-15 10:00;93;341;0;1;1;249;181;0;430;35
;2023-06-15 10:15;96;318;0;1;1;265;154;0;419;47
;2023-06-15 10:30;99;465;0;27;2;328;259;0;587;40
;2023-06-15 10:45;100;39;0;400;0;283;240;0;523;38
;2023-06-15 11:00;100;0;0;556;0;352;299;0;650;48
;2023-06-15 11:15;100;0;0;607;0;378;316;0;694;39
;2023-06-15 11:30;100;0;0;611;0;380;315;0;696;37
;2023-06-15 11:45;100;0;0;502;0;337;251;0;588;40
;2023-06-15 12:00;100;0;0;432;0;279;239;0;518;42
;2023-06-15 12:15;100;0;0;841;0;501;429;0;930;31
;2023-06-15 12:30;100;0;0;728;0;434;379;0;813;32
;2023-06-15 12:45;100;0;0;523;0;323;285;0;609;39
;2023-06-15 13:00;100;0;0;356;0;237;191;0;427;27
;2023-06-15 13:15;100;0;0;651;0;405;324;0;729;27
;2023-06-15 13:30;100;0;0;581;0;353;307;0;660;29
;2023-06-15 13:45;100;0;0;1132;0;655;582;0;1237;37
;2023-06-15 14:00;99;0;0;344;0;212;200;0;411;27
;2023-06-15 14:15;99;0;0;820;0;467;447;0;914;35
;2023-06-15 14:30;99;0;0;1186;0;664;644;0;1308;50
;2023-06-15 14:45;99;0;0;460;0;279;269;0;548;43
;2023-06-15 15:00;99;0;0;1213;0;673;649;0;1322;35
;2023-06-15 15:15;99;0;0;704;0;399;397;0;796;37
;2023-06-15 15:30;99;0;0;736;0;424;410;0;834;41
;2023-06-15 15:45;99;0;0;1175;0;649;631;0;1280;35
;2023-06-15 16:00;99;0;0;1104;0;616;590;0;1206;31
;2023-06-15 16:15;99;0;0;1252;0;699;672;0;1370;43
;2023-06-15 16:30;99;0;0;894;0;507;486;0;993;38
;2023-06-15 16:45;99;0;0;561;0;326;317;0;643;31
;2023-06-15 17:00;99;0;0;1032;0;572;556;0;1128;31
;2023-06-15 17:15;99;0;0;998;0;556;542;0;1098;36
;2023-06-15 17:30;99;0;0;957;0;530;516;0;1046;26
;2023-06-15 17:45;99;0;0;630;0;358;350;0;708;26
;2023-06-15 18:00;99;0;0;652;0;375;366;0;741;37
;2023-06-15 18:15;99;0;0;709;0;407;394;0;801;38
;2023-06-15 18:30;99;0;0;726;0;416;404;0;819;40
;2023-06-15 18:45;99;0;0;263;0;173;173;0;346;44
;2023-06-15 19:00;99;0;0;218;0;137;166;0;303;49
;2023-06-15 19:15;99;0;0;42;0;59;54;0;113;38
;2023-06-15 19:30;99;0;0;12;0;43;39;0;82;38
;2023-06-15 19:45;98;1;1;5;3;45;41;0;86;47
;2023-06-15 20:00;98;0;13;2;2;29;25;0;54;40
;2023-06-15 20:15;98;0;45;1;2;13;10;0;23;33
;2023-06-15 20:30;97;0;50;1;3;8;4;0;11;32
;2023-06-15 20:45;97;0;54;1;4;6;2;0;8;31
;2023-06-15 21:00;96;0;33;1;11;2;0;0;2;26
;2023-06-15 21:15;96;0;11;2;22;0;0;0;0;26
;2023-06-15 21:30;96;0;17;4;20;0;0;0;0;25
;2023-06-15 21:45;96;0;0;0;25;0;0;0;0;25
;2023-06-15 22:00;96;0;23;5;18;0;0;0;0;26
;2023-06-15 22:15;95;0;63;1;4;0;0;0;0;42
;2023-06-15 22:30;94;0;76;0;0;0;0;0;0;51
;2023-06-15 22:45;93;0;71;0;1;0;0;0;0;48
;2023-06-15 23:00;93;0;59;1;3;0;0;0;0;37
;2023-06-15 23:15;92;0;33;4;20;0;0;0;0;35
;2023-06-15 23:30;92;0;71;0;1;0;0;0;0;47
;2023-06-15 23:45;91;0;13;2;26;0;0;0;0;33
;2023-06-16 00:00;91;0;9;2;27;0;0;0;0;31
;2023-06-16 00:15;91;0;61;3;5;0;0;0;0;42
;2023-06-16 00:30;90;0;34;2;17;0;0;0;0;36
;2023-06-16 00:45;90;0;8;2;28;0;0;0;0;30
;2023-06-16 01:00;90;0;0;0;29;0;0;0;0;29
;2023-06-16 01:15;90;0;14;2;28;0;0;0;0;34
;2023-06-16 01:30;90;0;11;3;21;0;0;0;0;25
;2023-06-16 01:45;90;0;0;0;25;0;0;0;0;25
;2023-06-16 02:00;88;0;52;4;8;0;0;0;0;37
;2023-06-16 02:15;87;0;56;1;6;0;0;0;0;38
;2023-06-16 02:30;87;0;61;1;2;0;0;0;0;39
;2023-06-16 02:45;86;0;71;1;2;0;0;0;0;44
;2023-06-16 03:00;85;0;71;0;1;0;0;0;0;46
;2023-06-16 03:15;85;0;58;1;3;0;0;0;0;37
;2023-06-16 03:30;84;0;59;1;3;0;0;0;0;36
;2023-06-16 03:45;83;0;73;1;1;0;0;0;0;48
;2023-06-16 04:00;82;0;45;2;12;0;0;0;0;35
;2023-06-16 04:15;82;0;41;3;14;0;0;0;0;33
;2023-06-16 04:30;81;0;48;3;11;0;0;0;0;38
;2023-06-16 04:45;81;0;54;1;7;0;0;0;0;39
;2023-06-16 05:00;81;0;12;1;21;0;0;0;0;27
;2023-06-16 05:15;81;0;0;0;25;0;0;0;0;25
;2023-06-16 05:30;80;0;52;3;8;0;0;0;0;38
;2023-06-16 05:45;80;0;10;0;20;1;1;0;1;25
;2023-06-16 06:00;80;0;0;0;24;1;1;0;2;24
;2023-06-16 06:15;80;0;8;1;18;9;9;0;17;31
;2023-06-16 06:30;79;0;12;1;1;32;28;0;59;44
;2023-06-16 06:45;79;1;0;3;3;43;37;0;80;38
;2023-06-16 07:00;79;11;0;2;2;55;50;0;105;36
;2023-06-16 07:15;80;16;3;1;1;61;57;0;118;51
;2023-06-16 07:30;80;62;0;0;0;75;68;0;142;36
;2023-06-16 07:45;81;80;0;0;0;84;77;0;161;33
;2023-06-16 08:00;82;102;0;1;1;99;90;0;189;37
;2023-06-16 08:15;83;124;0;0;0;113;102;0;215;40
;2023-06-16 08:30;85;136;0;0;0;115;103;0;218;32
;2023-06-16 08:45;86;151;0;1;1;125;110;0;235;32
;2023-06-16 09:00;88;150;0;1;1;133;110;0;243;41
;2023-06-16 09:15;91;214;0;1;1;165;130;0;295;29
;2023-06-16 09:30;93;245;0;1;1;179;146;0;325;26
;2023-06-16 09:45;96;291;0;1;1;208;167;0;375;30
;2023-06-16 10:00;97;321;0;1;1;237;175;0;412;36
;2023-06-16 10:15;100;160;0;220;0;268;188;0;456;26
;2023-06-16 10:30;100;0;0;442;0;294;227;0;521;35
;2023-06-16 10:45;100;0;0;508;0;325;280;0;604;49
;2023-06-16 11:00;100;0;0;485;0;314;259;0;573;41
;2023-06-16 11:15;100;0;0;700;0;428;362;0;789;36
;2023-06-16 11:30;100;0;0;575;0;361;304;0;665;39
;2023-06-16 11:45;100;0;0;482;0;309;267;0;575;46
;2023-06-16 12:00;100;0;0;181;0;130;123;0;253;34
;2023-06-16 12:15;100;0;0;363;0;235;204;0;440;32
;2023-06-16 12:30;100;0;0;831;0;495;438;0;933;42
;2023-06-16 12:45;100;0;0;221;0;153;143;0;296;35
;2023-06-16 13:00;100;0;0;202;0;141;132;0;272;31
;2023-06-16 13:15;100;0;0;564;0;345;298;0;643;29
;2023-06-16 13:30;100;0;0;1049;0;614;538;0;1153;36
;2023-06-16 13:45;99;0;0;934;0;541;483;0;1024;26
;2023-06-16 14:00;99;0;0;701;0;406;377;0;783;28
;2023-06-16 14:15;99;0;0;643;0;372;360;0;732;33
;2023-06-16 14:30;99;0;0;702;0;402;390;0;792;33
;2023-06-16 14:45;99;0;0;886;0;501;486;0;987;37
;2023-06-16 15:00;99;0;0;1101;0;616;596;0;1213;42
;2023-06-16 15:15;99;0;0;1266;0;704;678;0;1382;37
;2023-06-16 15:30;99;0;0;857;0;486;468;0;954;36
;2023-06-16 15:45;99;0;0;544;0;320;309;0;629;35
;2023-06-16 16:00;99;0;0;1028;0;574;557;0;1131;33
;2023-06-16 16:15;99;0;0;1089;0;607;588;0;1195;34
;2023-06-16 16:30;99;0;0;1194;0;663;640;0;1303;34
;2023-06-16 16:45;99;0;0;558;0;333;321;0;654;45
;2023-06-16 17:00;99;0;0;792;0;456;442;0;898;45
;2023-06-16 17:15;99;0;0;382;0;237;229;0;466;38
;2023-06-16 17:30;99;0;0;454;0;270;260;0;530;24
;2023-06-16 17:45;99;0;0;709;0;405;394;0;799;34
;2023-06-16 18:00;99;0;0;911;0;513;497;0;1009;33
;2023-06-16 18:15;99;0;0;427;0;255;247;0;502;28
;2023-06-16 18:30;99;0;0;517;0;300;294;0;594;25
;2023-06-16 18:45;99;0;0;564;0;325;338;0;663;48
;2023-06-16 19:00;99;0;0;492;0;226;353;0;579;40
;2023-06-16 19:15;99;0;0;310;0;107;283;0;390;39
;2023-06-16 19:30;99;0;0;266;0;80;273;0;353;46
;2023-06-16 19:45;99;0;0;132;0;68;143;0;211;41
;2023-06-16 20:00;99;0;0;60;0;57;72;0;129;35
;2023-06-16 20:15;98;0;1;21;1;47;46;0;93;37
;2023-06-16 20:30;98;0;5;3;3;38;32;0;70;45
;2023-06-16 20:45;98;0;9;3;3;29;23;0;52;33
;2023-06-16 21:00;98;0;37;1;1;17;14;0;30;32
;2023-06-16 21:15;97;0;65;1;1;8;5;0;13;42
;2023-06-16 21:30;96;0;57;1;4;3;1;0;4;34
;2023-06-16 21:45;96;0;0;0;25;0;0;0;0;25
;2023-06-16 22:00;96;0;12;2;24;0;0;0;0;29
;2023-06-16 22:15;96;0;53;1;6;0;0;0;0;38
;2023-06-16 22:30;96;0;0;0;25;0;0;0;0;25
;2023-06-16 22:45;96;0;0;0;25;0;0;0;0;25
;2023-06-16 23:00;95;0;60;3;9;0;0;0;0;46
;2023-06-16 23:15;94;0;65;2;3;0;0;0;0;42
;2023-06-16 23:30;94;0;61;1;2;0;0;0;0;38
;2023-06-16 23:45;93;0;64;1;2;0;0;0;0;41
;2023-06-17 00:00;92;0;64;1;4;0;0;0;0;45
;2023-06-17 00:15;91;0;56;1;3;0;0;0;0;34
;2023-06-17 00:30;91;0;39;3;15;0;0;0;0;34
;2023-06-17 00:45;90;0;66;1;4;0;0;0;0;44
;2023-06-17 01:00;90;0;42;2;13;0;0;0;0;35
;2023-06-17 01:15;88;0;36;3;16;0;0;0;0;32
;2023-06-17 01:30;88;0;41;3;15;0;0;0;0;36
;2023-06-17 01:45;87;0;54;0;6;0;0;0;0;40
;2023-06-17 02:00;87;0;0;0;25;0;0;0;0;25
;2023-06-17 02:15;87;0;20;3;18;0;0;0;0;25
;2023-06-17 02:30;86;0;57;3;5;0;0;0;0;37
;2023-06-17 02:45;86;0;32;1;12;0;0;0;0;29
;2023-06-17 03:00;86;0;0;0;25;0;0;0;0;25
;2023-06-17 03:15;85;0;60;4;6;0;0;0;0;40
;2023-06-17 03:30;84;0;72;0;1;0;0;0;0;50
;2023-06-17 03:45;84;0;61;1;2;0;0;0;0;38
;2023-06-17 04:00;83;0;61;1;3;0;0;0;0;37
;2023-06-17 04:15;82;0;69;1;1;0;0;0;0;45
;2023-06-17 04:30;82;0;54;2;8;0;0;0;0;39
;2023-06-17 04:45;81;0;45;2;11;0;0;0;0;34
;2023-06-17 05:00;81;0;47;4;14;0;0;0;0;36
;2023-06-17 05:15;80;0;64;2;4;0;0;0;0;44
;2023-06-17 05:30;79;0;33;4;16;0;0;0;0;31
;2023-06-17 05:45;79;0;43;3;10;4;0;0;4;32
;2023-06-17 06:00;77;0;57;1;2;10;0;0;10;39
;2023-06-17 06:15;77;0;30;0;1;17;12;0;29;31
;2023-06-17 06:30;77;0;7;2;2;23;19;0;42;26
;2023-06-17 06:45;77;0;3;3;3;29;25;0;54;27
;2023-06-17 07:00;77;0;1;3;3;34;31;0;65;38
;2023-06-17 07:15;77;1;4;4;4;41;35;0;76;30
;2023-06-17 07:30;77;1;0;3;3;47;40;0;87;34
;2023-06-17 07:45;77;1;0;4;4;51;45;0;95;46
;2023-06-17 08:00;77;10;0;2;2;57;51;0;108;44
;2023-06-17 08:15;77;50;0;0;0;70;62;0;132;36
;2023-06-17 08:30;79;78;0;0;0;84;74;0;158;35
;2023-06-17 08:45;80;96;0;1;1;103;86;0;189;47
;2023-06-17 09:00;81;143;0;0;0;124;101;0;225;34
;2023-06-17 09:15;83;187;0;0;0;148;122;0;270;33
;2023-06-17 09:30;86;238;0;0;0;175;142;0;318;32
;2023-06-17 09:45;90;285;0;0;0;203;162;0;366;32
;2023-06-17 10:00;93;317;0;1;1;231;168;0;399;32
;2023-06-17 10:15;96;363;0;0;0;260;182;0;442;30
;2023-06-17 10:30;98;431;0;1;1;289;221;0;510;26
;2023-06-17 10:45;100;101;0;415;0;317;273;0;590;25
;2023-06-17 11:00;100;0;0;562;0;345;288;0;633;26
;2023-06-17 11:15;100;0;0;611;0;377;318;0;695;37
;2023-06-17 11:30;100;0;0;661;0;407;344;0;750;40
;2023-06-17 11:45;100;0;0;703;0;432;365;0;797;43
;2023-06-17 12:00;100;0;0;754;0;457;388;0;846;39
;2023-06-17 12:15;100;0;0;815;0;494;419;0;913;42
;2023-06-17 12:30;100;0;0;849;0;515;437;0;951;45
;2023-06-17 12:45;100;0;0;854;0;511;435;0;946;34
;2023-06-17 13:00;100;0;0;940;0;550;484;0;1034;34
;2023-06-17 13:15;100;0;0;938;0;553;492;0;1045;47
;2023-06-17 13:30;100;0;0;974;0;566;503;0;1069;34
;2023-06-17 13:45;100;0;0;967;0;562;499;0;1060;32
;2023-06-17 14:00;99;0;0;1036;0;586;554;0;1140;40
;2023-06-17 14:15;99;0;0;1067;0;593;579;0;1172;40
;2023-06-17 14:30;99;0;0;1085;0;598;580;0;1177;27
;2023-06-17 14:45;99;0;0;1114;0;614;597;0;1211;29
;2023-06-17 15:00;99;0;0;1131;0;628;611;0;1239;40
;2023-06-17 15:15;99;0;0;1060;0;584;569;0;1153;27
;2023-06-17 15:30;99;0;0;1007;0;555;542;0;1097;27
;2023-06-17 15:45;99;0;0;1073;0;598;582;0;1179;40
;2023-06-17 16:00;99;0;0;992;0;558;545;0;1103;47
;2023-06-17 16:15;99;0;0;970;0;543;531;0;1074;39
;2023-06-17 16:30;99;0;0;1037;0;577;564;0;1141;39
;2023-06-17 16:45;99;0;0;1014;0;571;556;0;1127;50
;2023-06-17 17:00;99;0;0;984;0;547;534;0;1081;36
;2023-06-17 17:15;99;0;0;894;0;498;489;0;987;35
;2023-06-17 17:30;99;0;0;880;0;495;486;0;980;42
;2023-06-17 17:45;99;0;0;854;0;479;471;0;950;38
;2023-06-17 18:00;99;0;0;811;0;452;445;0;898;32
;2023-06-17 18:15;99;0;0;669;0;379;373;0;752;33
;2023-06-17 18:30;99;0;0;352;0;221;217;0;438;45
;2023-06-17 18:45;99;0;0;164;0;114;113;0;227;28
;2023-06-17 19:00;99;0;0;341;0;172;233;0;405;25
;2023-06-17 19:15;99;0;0;335;0;167;238;0;405;33
;2023-06-17 19:30;99;0;0;272;0;127;214;0;341;33
;2023-06-17 19:45;99;0;0;175;0;96;139;0;235;26
;2023-06-17 20:00;99;0;0;95;0;75;83;0;157;30
;2023-06-17 20:15;99;5;1;8;3;54;53;0;107;51
;2023-06-17 20:30;99;0;2;3;3;36;33;0;69;40
;2023-06-17 20:45;98;0;16;1;1;25;22;0;48;37
;2023-06-17 21:00;98;0;42;1;1;18;15;0;33;41
;2023-06-17 21:15;97;0;89;0;0;7;5;0;12;65
;2023-06-17 21:30;96;0;96;0;0;1;0;0;1;69
;2023-06-17 21:45;95;0;46;0;13;0;0;0;0;45
;2023-06-17 22:00;94;0;72;2;8;0;0;0;0;57
;2023-06-17 22:15;94;0;73;0;0;0;0;0;0;50
;2023-06-17 22:30;93;0;67;0;0;0;0;0;0;44
;2023-06-17 22:45;92;0;72;1;1;0;0;0;0;47
;2023-06-17 23:00;91;0;76;0;0;0;0;0;0;51
;2023-06-17 23:15;91;0;67;1;1;0;0;0;0;42
;2023-06-17 23:30;90;0;66;0;0;0;0;0;0;42
;2023-06-17 23:45;88;0;79;1;1;0;0;0;0;52
;2023-06-18 00:00;88;0;70;0;0;0;0;0;0;45
;2023-06-18 00:15;87;0;62;1;2;0;0;0;0;38
;2023-06-18 00:30;86;0;56;2;6;0;0;0;0;38
;2023-06-18 00:45;85;0;64;1;4;0;0;0;0;43
;2023-06-18 01:00;85;0;34;2;15;0;0;0;0;31
;2023-06-18 01:15;84;0;16;3;20;0;0;0;0;26
;2023-06-18 01:30;84;0;0;0;34;0;0;0;0;34
;2023-06-18 01:45;84;0;14;2;23;0;0;0;0;29
;2023-06-18 02:00;84;0;0;0;25;0;0;0;0;25
;2023-06-18 02:15;84;0;4;2;26;0;0;0;0;26
;2023-06-18 02:30;83;0;64;1;2;0;0;0;0;41
;2023-06-18 02:45;83;0;60;1;2;0;0;0;0;38
;2023-06-18 03:00;82;0;59;1;2;0;0;0;0;38
;2023-06-18 03:15;81;0;67;1;2;0;0;0;0;44
;2023-06-18 03:30;81;0;54;1;8;0;0;0;0;39
;2023-06-18 03:45;80;0;32;3;18;0;0;0;0;33
;2023-06-18 04:00;80;0;32;3;18;0;0;0;0;32
;2023-06-18 04:15;80;0;29;2;18;0;0;0;0;31
;2023-06-18 04:30;79;0;16;3;25;0;0;0;0;31
;2023-06-18 04:45;79;0;31;3;18;0;0;0;0;31
;2023-06-18 05:00;79;0;34;4;16;0;0;0;0;32
;2023-06-18 05:15;77;0;36;3;16;0;0;0;0;32
;2023-06-18 05:30;77;0;34;4;16;0;0;0;0;31
;2023-06-18 05:45;76;0;55;3;9;4;0;0;4;39
;2023-06-18 06:00;76;0;60;1;2;8;0;0;8;41
;2023-06-18 06:15;75;0;42;1;1;14;6;0;20;34
;2023-06-18 06:30;75;0;21;0;0;19;15;0;34;26
;2023-06-18 06:45;75;0;14;2;2;22;19;0;41;28
;2023-06-18 07:00;74;0;8;2;2;31;27;0;58;38
;2023-06-18 07:15;74;1;4;4;4;42;36;0;78;36
;2023-06-18 07:30;74;1;0;3;3;49;42;0;90;39
;2023-06-18 07:45;74;1;0;4;4;51;45;0;97;49
;2023-06-18 08:00;74;22;0;1;1;58;52;0;110;41
;2023-06-18 08:15;75;49;0;0;0;69;62;0;131;36
;2023-06-18 08:30;76;70;0;1;1;83;73;0;156;39
;2023-06-18 08:45;77;97;0;0;0;101;86;0;187;44
;2023-06-18 09:00;79;145;0;0;0;124;103;0;227;34
;2023-06-18 09:15;81;188;0;0;0;148;123;0;271;33
;2023-06-18 09:30;83;220;0;1;1;173;142;0;315;43
;2023-06-18 09:45;86;276;0;0;0;199;162;0;361;34
;2023-06-18 10:00;90;317;0;1;1;229;169;0;398;29
;2023-06-18 10:15;94;336;0;1;1;256;163;0;419;31
;2023-06-18 10:30;96;412;0;1;0;285;216;0;502;35
;2023-06-18 10:45;99;379;0;118;0;311;268;0;579;25
;2023-06-18 11:00;100;6;0;532;0;338;271;0;610;26
;2023-06-18 11:15;100;0;0;590;0;366;308;0;674;38
;2023-06-18 11:30;100;0;0;640;0;395;332;0;727;38
;2023-06-18 11:45;100;0;0;681;0;416;354;0;770;39
;2023-06-18 12:00;100;0;0;704;0;425;373;0;798;42
;2023-06-18 12:15;100;0;0;756;0;454;400;0;854;44
;2023-06-18 12:30;100;0;0;826;0;487;427;0;914;32
;2023-06-18 12:45;100;0;0;844;0;495;437;0;932;32
;2023-06-18 13:00;100;0;0;852;0;506;446;0;952;43
;2023-06-18 13:15;100;0;0;905;0;531;469;0;1000;35
;2023-06-18 13:30;100;0;0;942;0;550;485;0;1035;32
;2023-06-18 13:45;100;0;0;945;0;552;491;0;1043;36
;2023-06-18 14:00;100;0;0;777;0;449;425;0;875;43
;2023-06-18 14:15;99;0;0;746;0;423;409;0;832;31
;2023-06-18 14:30;99;0;0;636;0;362;351;0;713;27
;2023-06-18 14:45;99;0;0;644;0;371;359;0;729;36
;2023-06-18 15:00;99;0;0;610;0;350;340;0;690;30
;2023-06-18 15:15;99;0;0;751;0;422;410;0;831;27
;2023-06-18 15:30;99;0;0;688;0;390;379;0;769;31
;2023-06-18 15:45;99;0;0;497;0;301;292;0;594;50
;2023-06-18 16:00;99;0;0;698;0;401;390;0;791;40
;2023-06-18 16:15;99;0;0;504;0;297;290;0;588;38
;2023-06-18 16:30;99;0;0;594;0;348;339;0;688;45
;2023-06-18 16:45;99;0;0;787;0;447;437;0;884;39
;2023-06-18 17:00;99;0;0;1094;0;607;590;0;1197;36
;2023-06-18 17:15;99;0;0;487;0;287;281;0;568;35
;2023-06-18 17:30;99;0;0;778;0;446;435;0;881;47
;2023-06-18 17:45;99;0;0;753;0;424;415;0;839;32
;2023-06-18 18:00;99;0;0;887;0;495;483;0;978;33
;2023-06-18 18:15;99;0;0;378;0;233;227;0;460;40
;2023-06-18 18:30;99;0;0;471;0;281;275;0;556;39
;2023-06-18 18:45;99;0;0;331;0;194;207;0;401;28
;2023-06-18 19:00;99;0;0;481;0;213;339;0;551;26
;2023-06-18 19:15;99;0;0;369;0;112;336;0;447;38
;2023-06-18 19:30;99;0;0;312;0;83;295;0;378;28
;2023-06-18 19:45;99;0;0;166;0;64;164;0;228;26
;2023-06-18 20:00;99;0;2;20;1;40;42;0;83;34
;2023-06-18 20:15;99;0;0;12;1;48;43;0;91;47
;2023-06-18 20:30;98;0;12;4;1;32;27;0;58;38
;2023-06-18 20:45;98;0;47;1;2;12;9;0;21;35
;2023-06-18 21:00;97;0;71;1;2;4;2;0;5;44
;2023-06-18 21:15;97;0;41;2;14;0;0;0;0;35
;2023-06-18 21:30;96;0;35;4;16;0;0;0;0;31
