;timestamp;Ladezustand;Batterie (Laden);Batterie (Entladen);Netzeinspeisung;Netzbezug;Solarproduktion Tracker 1;Solarproduktion Tracker 2;Solarproduktion Tracker 3;Solarproduktion;Hausverbrauch
;2023-07-27 22:45;89;0;75;1;1;0;0;0;0;47
;2023-07-27 23:00;88;0;86;0;0;0;0;0;0;58
;2023-07-27 23:15;87;0;73;1;1;0;0;0;0;45
;2023-07-27 23:30;86;0;71;0;0;0;0;0;0;43
;2023-07-27 23:45;85;0;80;0;1;0;0;0;0;52
;2023-07-28 00:00;84;0;76;0;0;0;0;0;0;47
;2023-07-28 00:15;84;0;68;0;1;0;0;0;0;41
;2023-07-28 00:30;83;0;70;1;2;0;0;0;0;42
;2023-07-28 00:45;82;0;73;1;1;0;0;0;0;45
;2023-07-28 01:00;81;0;58;1;3;0;0;0;0;33
;2023-07-28 01:15;81;0;53;1;5;0;0;0;0;32
;2023-07-28 01:30;80;0;54;0;9;0;0;0;0;39
;2023-07-28 01:45;79;0;53;1;4;0;0;0;0;30
;2023-07-28 02:00;78;0;51;1;4;0;0;0;0;28
;2023-07-28 02:15;78;0;59;1;3;0;0;0;0;34
;2023-07-28 02:30;77;0;60;1;3;0;0;0;0;35
;2023-07-28 02:45;76;0;53;1;4;0;0;0;0;28
;2023-07-28 03:00;76;0;60;1;3;0;0;0;0;35
;2023-07-28 03:15;75;0;87;0;0;0;0;0;0;57
;2023-07-28 03:30;74;0;72;0;0;0;0;0;0;43
;2023-07-28 03:45;73;0;71;0;0;0;0;0;0;43
;2023-07-28 04:00;72;0;79;0;0;0;0;0;0;51
;2023-07-28 04:15;71;0;76;0;0;0;0;0;0;47
;2023-07-28 04:30;70;0;70;0;0;0;0;0;0;42
;2023-07-28 04:45;69;0;71;1;1;0;0;0;0;43
;2023-07-28 05:00;69;0;78;1;1;0;0;0;0;49
;2023-07-28 05:15;68;0;61;1;3;0;0;0;0;36
;2023-07-28 05:30;67;0;58;1;3;0;0;0;0;33
;2023-07-28 05:45;66;1;66;3;4;0;0;0;0;40
;2023-07-28 06:00;66;0;55;1;4;0;0;0;0;31
;2023-07-28 06:15;65;0;49;1;4;0;0;0;0;27
;2023-07-28 06:30;65;0;51;1;5;4;0;0;4;30
;2023-07-28 06:45;64;0;53;1;6;8;0;0;8;36
;2023-07-28 07:00;63;1;12;1;7;19;14;0;34;28
;2023-07-28 07:15;63;1;5;0;0;25;22;0;47;27
;2023-07-28 07:30;62;0;6;1;1;43;39;0;82;41
;2023-07-28 07:45;62;5;7;0;0;56;51;0;107;45
;2023-07-28 08:00;62;8;9;0;0;56;50;0;105;42
;2023-07-28 08:15;62;37;4;1;1;69;63;0;132;46
;2023-07-28 08:30;61;36;159;10;14;97;89;0;186;260
;2023-07-28 08:45;62;71;0;0;0;86;77;0;163;42
;2023-07-28 09:00;63;156;0;1;1;130;118;0;248;41
;2023-07-28 09:15;65;104;17;1;1;118;108;0;225;89
;2023-07-28 09:30;66;128;22;10;10;124;109;0;233;79
;2023-07-28 09:45;68;190;0;1;1;161;117;0;278;36
;2023-07-28 10:00;71;292;0;2;2;232;155;0;387;41
;2023-07-28 10:15;75;261;0;1;1;201;146;0;347;32
;2023-07-28 10:30;77;228;0;1;0;180;128;0;307;27
;2023-07-28 10:45;82;414;0;2;2;302;201;0;503;30
;2023-07-28 11:00;87;464;0;2;2;313;248;0;561;37
;2023-07-28 11:15;93;489;0;2;2;314;261;0;575;27
;2023-07-28 11:30;96;306;0;1;1;204;182;0;386;27
;2023-07-28 11:45;97;240;0;1;0;165;156;0;321;29
;2023-07-28 12:00;100;99;2;216;0;209;194;0;403;41
;2023-07-28 12:15;100;0;3;556;0;343;302;0;645;43
;2023-07-28 12:30;100;0;3;724;0;437;382;0;819;43
;2023-07-28 12:45;100;0;3;781;0;466;412;0;878;42
;2023-07-28 13:00;100;0;3;727;0;433;387;0;821;41
;2023-07-28 13:15;100;0;3;773;0;460;411;0;870;44
;2023-07-28 13:30;100;0;3;426;0;262;247;0;509;40
;2023-07-28 13:45;100;0;3;505;0;307;293;0;600;50
;2023-07-28 14:00;100;0;3;532;0;321;303;0;624;47
;2023-07-28 14:15;100;0;3;432;0;261;250;0;511;38
;2023-07-28 14:30;100;0;4;462;0;281;270;0;552;48
;2023-07-28 14:45;100;0;3;520;0;324;313;0;637;72
;2023-07-28 15:00;100;0;3;858;0;483;470;0;953;38
;2023-07-28 15:15;100;68;6;299;4;231;222;0;452;49
;2023-07-28 15:30;100;0;3;484;0;286;275;0;561;31
;2023-07-28 15:45;100;0;3;1196;0;664;647;0;1310;44
;2023-07-28 16:00;100;0;3;1079;0;603;589;0;1192;46
;2023-07-28 16:15;100;0;3;740;0;428;415;0;843;48
;2023-07-28 16:30;100;0;3;655;0;386;376;0;763;57
;2023-07-28 16:45;100;0;3;312;0;207;200;0;407;54
;2023-07-28 17:00;100;0;3;199;0;142;136;0;278;42
;2023-07-28 17:15;100;0;3;137;0;116;110;0;226;54
;2023-07-28 17:30;100;0;3;52;0;67;63;0;130;44
;2023-07-28 17:45;100;0;15;3;0;34;30;0;64;37
;2023-07-28 18:00;100;5;11;1;1;41;36;0;77;42
;2023-07-28 18:15;95;22;446;9;10;91;83;0;174;547
;2023-07-28 18:30;92;34;260;24;61;107;100;0;208;423
;2023-07-28 18:45;91;4;47;4;4;57;51;0;108;102
;2023-07-28 19:00;91;3;6;0;0;37;33;0;69;37
;2023-07-28 19:15;94;206;0;1;1;144;164;0;308;48
;2023-07-28 19:30;95;96;0;1;1;104;100;0;204;55
;2023-07-28 19:45;95;6;11;0;0;54;48;0;102;51
;2023-07-28 20:00;89;0;526;2;3;25;22;0;46;527
;2023-07-28 20:15;84;0;370;2;2;11;8;0;19;347
;2023-07-28 20:30;81;0;304;2;2;5;3;0;8;271
;2023-07-28 20:45;77;0;358;1;1;7;5;0;11;329
;2023-07-28 21:00;76;0;81;1;1;1;0;0;1;51
;2023-07-28 21:15;75;0;94;1;1;0;0;0;0;66
;2023-07-28 21:30;74;0;83;0;0;0;0;0;0;55
;2023-07-28 21:45;73;0;82;3;3;0;0;0;0;53
;2023-07-28 22:00;71;0;91;1;1;0;0;0;0;63
;2023-07-28 22:15;70;0;91;1;1;0;0;0;0;62
;2023-07-28 22:30;70;0;78;1;1;0;0;0;0;50
;2023-07-28 22:45;69;0;77;1;1;0;0;0;0;49
;2023-07-28 23:00;68;0;88;1;1;0;0;0;0;59
;2023-07-28 23:15;67;0;67;2;3;0;0;0;0;40
;2023-07-28 23:30;66;0;52;1;4;0;0;0;0;28
;2023-07-28 23:45;66;0;64;1;2;0;0;0;0;37
;2023-07-29 00:00;65;0;61;1;3;0;0;0;0;34
;2023-07-29 00:15;64;0;52;1;4;0;0;0;0;28
;2023-07-29 00:30;63;0;55;1;3;0;0;0;0;31
;2023-07-29 00:45;63;0;68;1;1;0;0;0;0;40
;2023-07-29 01:00;62;0;56;1;3;0;0;0;0;32
;2023-07-29 01:15;61;0;72;0;0;0;0;0;0;44
;2023-07-29 01:30;60;0;82;0;0;0;0;0;0;53
;2023-07-29 01:45;59;0;75;0;0;0;0;0;0;47
;2023-07-29 02:00;58;0;70;0;0;0;0;0;0;42
;2023-07-29 02:15;58;0;71;1;1;0;0;0;0;44
;2023-07-29 02:30;57;0;79;0;0;0;0;0;0;52
;2023-07-29 02:45;56;0;64;1;2;0;0;0;0;39
;2023-07-29 03:00;55;0;63;1;2;0;0;0;0;37
;2023-07-29 03:15;54;0;73;1;1;0;0;0;0;46
;2023-07-29 03:30;53;0;64;1;2;0;0;0;0;38
;2023-07-29 03:45;53;0;56;1;3;0;0;0;0;32
;2023-07-29 04:00;52;0;57;1;3;0;0;0;0;33
;2023-07-29 04:15;51;0;64;1;2;0;0;0;0;39
;2023-07-29 04:30;51;0;50;1;4;0;0;0;0;28
;2023-07-29 04:45;50;0;50;1;4;0;0;0;0;28
;2023-07-29 05:00;49;0;64;1;2;0;0;0;0;37
;2023-07-29 05:15;48;0;56;1;4;0;0;0;0;32
;2023-07-29 05:30;48;0;50;1;5;0;0;0;0;28
;2023-07-29 05:45;47;1;65;3;4;0;0;0;0;40
;2023-07-29 06:00;46;0;83;0;0;0;0;0;0;55
;2023-07-29 06:15;45;0;71;0;0;0;0;0;0;42
;2023-07-29 06:30;44;0;70;0;0;2;0;0;2;42
;2023-07-29 06:45;43;0;69;1;1;3;0;0;3;41
;2023-07-29 07:00;43;0;70;1;2;4;0;0;4;42
;2023-07-29 07:15;42;0;56;1;1;15;6;0;21;41
;2023-07-29 07:30;41;1;19;0;0;30;25;0;56;38
;2023-07-29 07:45;41;2;9;0;0;52;45;0;96;36
;2023-07-29 08:00;42;71;0;0;0;81;72;0;153;34
;2023-07-29 08:15;43;58;0;0;0;73;65;0;138;32
;2023-07-29 08:30;44;81;0;0;0;87;76;0;163;32
;2023-07-29 08:45;44;96;91;3;4;108;96;0;204;149
;2023-07-29 09:00;44;81;66;3;3;101;89;0;190;126
;2023-07-29 09:15;46;161;0;0;0;131;115;0;247;32
;2023-07-29 09:30;49;281;0;1;1;191;173;0;364;27
;2023-07-29 09:45;52;223;0;1;1;166;148;0;314;36
;2023-07-29 10:00;55;258;0;1;1;201;147;0;348;33
;2023-07-29 10:15;58;274;35;3;3;247;189;0;436;141
;2023-07-29 10:30;60;271;7;3;3;220;168;0;388;66
;2023-07-29 10:45;65;359;0;2;2;288;211;0;500;80
;2023-07-29 11:00;64;174;197;13;13;264;209;0;473;436
;2023-07-29 11:15;63;49;159;12;11;269;215;0;484;542
;2023-07-29 11:30;63;169;100;8;8;249;205;0;455;330
;2023-07-29 11:45;65;204;41;5;5;267;206;0;473;253
;2023-07-29 12:00;70;404;6;6;6;328;276;0;604;144
;2023-07-29 12:15;75;467;0;5;5;339;299;0;637;108
;2023-07-29 12:30;80;502;0;23;23;498;443;0;941;366
;2023-07-29 12:45;85;412;21;26;29;482;421;0;902;443
;2023-07-29 13:00;92;719;21;7;14;565;502;0;1068;298
;2023-07-29 13:15;98;470;8;18;18;455;366;0;820;286
;2023-07-29 13:30;100;182;2;530;1;537;477;0;1014;233
;2023-07-29 13:45;100;0;3;683;0;512;467;0;979;235
;2023-07-29 14:00;100;0;23;501;7;443;416;0;859;326
;2023-07-29 14:15;100;0;3;683;0;499;482;0;981;237
;2023-07-29 14:30;100;0;3;258;0;276;266;0;543;237
;2023-07-29 14:45;100;0;10;58;0;174;164;0;338;244
;2023-07-29 15:00;95;0;426;8;12;73;67;0;141;521
;2023-07-29 15:15;93;26;226;21;25;91;83;0;174;328
;2023-07-29 15:30;91;13;166;16;16;70;64;0;134;237
;2023-07-29 15:45;89;5;196;17;36;39;34;0;73;247
;2023-07-29 16:00;86;4;171;16;15;33;28;0;61;189
;2023-07-29 16:15;85;3;96;8;8;37;32;0;70;130
;2023-07-29 16:30;86;70;2;0;0;92;84;0;177;54
;2023-07-29 16:45;88;115;0;1;1;109;101;0;210;44
;2023-07-29 17:00;90;210;0;1;1;156;147;0;302;39
;2023-07-29 17:15;91;96;1;1;1;103;95;0;198;50
;2023-07-29 17:30;91;26;4;1;1;62;56;0;118;44
;2023-07-29 17:45;92;88;0;1;1;91;83;0;174;38
;2023-07-29 18:00;91;23;168;7;27;48;43;0;91;216
;2023-07-29 18:15;90;1;25;0;0;32;27;0;59;46
;2023-07-29 18:30;91;20;5;0;0;59;53;0;112;34
;2023-07-29 18:45;90;9;45;6;22;53;48;0;101;94
;2023-07-29 19:00;90;1;18;0;0;34;31;0;65;52
;2023-07-29 19:15;90;1;9;0;0;37;33;0;69;51
;2023-07-29 19:30;90;0;37;0;0;25;22;0;47;46
;2023-07-29 19:45;89;0;47;1;1;25;22;0;47;54
;2023-07-29 20:00;89;0;45;0;0;28;25;0;53;56
;2023-07-29 20:15;88;0;54;0;0;18;16;0;34;47
;2023-07-29 20:30;87;0;71;1;1;10;8;0;18;49
;2023-07-29 20:45;86;0;91;0;0;5;2;0;7;61
;2023-07-29 21:00;85;0;80;1;1;1;0;0;1;50
;2023-07-29 21:15;84;0;80;1;1;0;0;0;0;51
;2023-07-29 21:30;83;0;90;0;1;0;0;0;0;62
;2023-07-29 21:45;82;0;89;1;1;0;0;0;0;62
;2023-07-29 22:00;81;0;83;0;0;0;0;0;0;55
;2023-07-29 22:15;80;0;85;1;1;0;0;0;0;57
;2023-07-29 22:30;79;0;80;0;0;0;0;0;0;53
;2023-07-29 22:45;78;0;64;1;2;0;0;0;0;38
;2023-07-29 23:00;77;0;63;1;2;0;0;0;0;37
;2023-07-29 23:15;77;0;72;1;2;0;0;0;0;45
;2023-07-29 23:30;76;0;70;0;1;0;0;0;0;43
;2023-07-29 23:45;75;0;62;1;3;0;0;0;0;36
;2023-07-30 00:00;74;0;63;1;3;0;0;0;0;37
;2023-07-30 00:15;74;0;77;0;0;0;0;0;0;50
;2023-07-30 00:30;73;0;62;1;2;0;0;0;0;37
;2023-07-30 00:45;72;0;61;1;3;0;0;0;0;35
;2023-07-30 01:00;71;0;58;1;3;0;0;0;0;34
;2023-07-30 01:15;70;0;58;1;3;0;0;0;0;33
;2023-07-30 01:30;70;0;58;1;3;0;0;0;0;33
;2023-07-30 01:45;69;0;59;1;3;0;0;0;0;34
;2023-07-30 02:00;68;0;59;1;3;0;0;0;0;33
;2023-07-30 02:15;68;0;57;1;3;0;0;0;0;33
;2023-07-30 02:30;67;0;58;1;3;0;0;0;0;34
;2023-07-30 02:45;66;0;63;1;3;0;0;0;0;38
;2023-07-30 03:00;65;0;74;0;0;0;0;0;0;46
;2023-07-30 03:15;65;0;74;0;0;0;0;0;0;46
;2023-07-30 03:30;64;0;61;1;3;0;0;0;0;36
;2023-07-30 03:45;63;0;58;1;3;0;0;0;0;33
;2023-07-30 04:00;62;0;74;0;1;0;0;0;0;46
;2023-07-30 04:15;61;0;61;1;2;0;0;0;0;36
;2023-07-30 04:30;61;0;58;1;3;0;0;0;0;33
;2023-07-30 04:45;60;0;67;1;2;0;0;0;0;42
;2023-07-30 05:00;59;0;66;1;2;0;0;0;0;41
;2023-07-30 05:15;58;0;58;1;3;0;0;0;0;33
;2023-07-30 05:30;58;0;61;1;3;0;0;0;0;36
;2023-07-30 05:45;57;0;73;3;3;0;0;0;0;45
;2023-07-30 06:00;56;0;58;1;3;0;0;0;0;33
;2023-07-30 06:15;55;0;57;1;3;0;0;0;0;33
;2023-07-30 06:30;54;0;71;1;1;1;0;0;1;44
;2023-07-30 06:45;54;0;47;1;1;13;7;0;21;37
;2023-07-30 07:00;53;2;8;1;1;27;23;0;50;35
;2023-07-30 07:15;53;0;38;1;1;22;19;0;41;40
;2023-07-30 07:30;53;2;12;0;0;43;38;0;81;42
;2023-07-30 07:45;52;0;8;0;0;46;42;0;88;33
;2023-07-30 08:00;52;2;8;0;0;48;44;0;92;33
;2023-07-30 08:15;52;36;4;1;1;67;60;0;126;46
;2023-07-30 08:30;53;97;0;0;0;98;85;0;183;35
;2023-07-30 08:45;53;60;126;6;6;102;91;0;193;211
;2023-07-30 09:00;53;65;0;1;1;88;71;0;159;43
;2023-07-30 09:15;55;126;0;1;1;119;98;0;217;40
;2023-07-30 09:30;58;248;0;1;1;183;154;0;337;34
;2023-07-30 09:45;60;211;25;7;13;189;150;0;339;102
;2023-07-30 10:00;57;31;292;24;47;142;127;0;269;499
;2023-07-30 10:15;57;131;75;16;16;181;144;0;325;217
;2023-07-30 10:30;56;29;141;8;29;174;139;0;313;399
;2023-07-30 10:45;54;35;206;10;21;201;151;0;351;482
;2023-07-30 11:00;54;153;141;4;9;185;165;0;350;289
;2023-07-30 11:15;58;401;17;4;4;352;262;0;614;168
;2023-07-30 11:30;60;222;95;8;9;344;264;0;609;420
;2023-07-30 11:45;60;123;87;21;21;342;275;0;617;524
;2023-07-30 12:00;61;155;53;24;24;301;269;0;570;412
;2023-07-30 12:15;62;200;71;28;33;326;288;0;614;428
;2023-07-30 12:30;62;128;170;12;31;246;213;0;459;463
;2023-07-30 12:45;68;525;4;12;11;377;315;0;692;104
;2023-07-30 13:00;77;802;0;18;16;537;409;0;946;64
;2023-07-30 13:15;86;853;1;20;18;532;476;0;1008;76
;2023-07-30 13:30;93;596;0;20;15;386;335;0;721;50
;2023-07-30 13:45;100;576;0;163;15;463;402;0;864;67
;2023-07-30 14:00;100;88;62;756;10;587;523;0;1110;264
;2023-07-30 14:15;100;0;3;1008;0;592;572;0;1164;89
;2023-07-30 14:30;100;0;3;1043;0;591;575;0;1166;57
;2023-07-30 14:45;100;0;3;417;0;275;266;0;541;78
;2023-07-30 15:00;100;0;3;808;0;472;459;0;931;63
;2023-07-30 15:15;100;0;3;1086;0;615;602;0;1216;62
;2023-07-30 15:30;100;0;3;1071;0;614;598;0;1212;72
;2023-07-30 15:45;100;68;27;944;6;607;594;0;1202;147
;2023-07-30 16:00;100;0;3;1017;0;603;588;0;1191;107
;2023-07-30 16:15;100;0;3;1030;0;597;582;0;1178;82
;2023-07-30 16:30;100;0;3;1040;0;588;572;0;1160;54
;2023-07-30 16:45;100;0;3;1036;0;578;565;0;1143;40
;2023-07-30 17:00;100;0;3;1014;0;566;553;0;1119;40
;2023-07-30 17:15;100;0;3;770;0;553;540;0;1093;259
;2023-07-30 17:30;100;0;6;473;1;537;524;0;1061;528
;2023-07-30 17:45;100;1;15;523;3;518;510;0;1028;456
;2023-07-30 18:00;100;0;5;580;0;427;421;0;848;214
;2023-07-30 18:15;100;0;6;474;1;329;324;0;653;132
;2023-07-30 18:30;100;0;3;692;0;396;388;0;784;40
;2023-07-30 18:45;100;0;3;682;0;404;398;0;802;67
;2023-07-30 19:00;100;0;3;395;0;268;266;0;534;94
;2023-07-30 19:15;100;0;3;299;0;206;216;0;422;81
;2023-07-30 19:30;100;0;3;78;0;93;101;0;194;81
;2023-07-30 19:45;99;0;19;12;0;53;65;0;118;84
;2023-07-30 20:00;98;0;137;2;2;35;35;0;70;165
;2023-07-30 20:15;97;0;78;0;0;29;28;0;56;93
;2023-07-30 20:30;96;0;72;0;0;23;22;0;45;77
;2023-07-30 20:45;95;0;77;0;0;12;9;0;21;57
;2023-07-30 21:00;94;0;83;1;1;5;3;0;7;50
;2023-07-30 21:15;93;0;88;0;0;0;0;0;0;58
;2023-07-30 21:30;92;0;84;1;1;0;0;0;0;56
;2023-07-30 21:45;91;1;74;1;1;0;0;0;0;47
;2023-07-30 22:00;90;0;85;1;1;0;0;0;0;58
;2023-07-30 22:15;89;0;93;0;0;0;0;0;0;66
;2023-07-30 22:30;88;0;79;0;0;0;0;0;0;52
;2023-07-30 22:45;87;0;72;0;1;0;0;0;0;45
;2023-07-30 23:00;86;0;78;1;1;0;0;0;0;51
;2023-07-30 23:15;86;0;65;2;3;0;0;0;0;40
;2023-07-30 23:30;85;0;59;1;3;0;0;0;0;34
;2023-07-30 23:45;84;0;62;1;3;0;0;0;0;37
;2023-07-31 00:00;83;0;67;0;1;0;0;0;0;39
;2023-07-31 00:15;83;0;52;1;4;0;0;0;0;29
;2023-07-31 00:30;82;0;56;1;3;0;0;0;0;31
;2023-07-31 00:45;81;0;80;1;1;0;0;0;0;51
;2023-07-31 01:00;81;0;70;1;1;0;0;0;0;43
;2023-07-31 01:15;80;0;65;1;2;0;0;0;0;39
;2023-07-31 01:30;79;0;74;1;1;0;0;0;0;47
;2023-07-31 01:45;78;0;71;1;1;0;0;0;0;44
;2023-07-31 02:00;77;0;60;1;3;0;0;0;0;35
;2023-07-31 02:15;76;0;62;1;3;0;0;0;0;37
;2023-07-31 02:30;76;0;73;0;0;0;0;0;0;46
;2023-07-31 02:45;75;0;56;1;3;0;0;0;0;32
;2023-07-31 03:00;74;0;52;1;4;0;0;0;0;29
;2023-07-31 03:15;74;0;67;1;1;0;0;0;0;39
;2023-07-31 03:30;73;0;59;1;2;0;0;0;0;33
;2023-07-31 03:45;72;0;60;1;3;0;0;0;0;35
;2023-07-31 04:00;71;0;70;1;2;0;0;0;0;44
;2023-07-31 04:15;70;0;79;0;0;0;0;0;0;51
;2023-07-31 04:30;69;0;64;1;2;0;0;0;0;39
;2023-07-31 04:45;69;0;65;1;2;0;0;0;0;38
;2023-07-31 05:00;68;0;76;1;2;0;0;0;0;49
;2023-07-31 05:15;67;0;63;1;3;0;0;0;0;38
;2023-07-31 05:30;66;0;57;1;3;0;0;0;0;33
;2023-07-31 05:45;66;1;63;3;4;0;0;0;0;38
;2023-07-31 06:00;65;0;59;1;5;0;0;0;0;38
;2023-07-31 06:15;64;0;3;0;25;0;0;0;1;25
;2023-07-31 06:30;63;0;3;0;25;1;1;0;2;25
;2023-07-31 06:45;63;0;36;0;10;11;10;0;21;40
;2023-07-31 07:00;62;1;23;1;1;29;26;0;55;46
;2023-07-31 07:15;62;1;10;1;1;52;47;0;98;40
;2023-07-31 07:30;63;36;3;1;1;68;64;0;132;42
;2023-07-31 07:45;64;68;0;0;0;86;79;0;165;48
;2023-07-31 08:00;65;57;0;0;0;74;65;0;139;35
;2023-07-31 08:15;66;82;0;0;0;85;77;0;162;33
;2023-07-31 08:30;65;58;118;3;3;99;91;0;190;203
;2023-07-31 08:45;67;158;18;5;8;143;130;0;273;84
;2023-07-31 09:00;69;195;0;0;0;144;131;0;275;28
;2023-07-31 09:15;71;178;0;1;1;139;126;0;265;34
;2023-07-31 09:30;70;64;192;3;4;174;157;0;331;409
;2023-07-31 09:45;67;16;228;6;6;179;162;0;341;503
;2023-07-31 10:00;69;199;10;10;10;170;159;0;329;86
;2023-07-31 10:15;73;297;0;3;3;223;202;0;425;70
;2023-07-31 10:30;75;242;0;3;3;194;168;0;363;62
;2023-07-31 10:45;79;295;0;4;4;240;179;0;418;64
;2023-07-31 11:00;83;355;0;2;2;293;191;0;484;66
;2023-07-31 11:15;89;495;0;5;5;334;281;0;615;56
;2023-07-31 11:30;95;564;0;1;1;367;309;0;676;46
;2023-07-31 11:45;96;420;0;2;2;285;241;0;526;45
;2023-07-31 12:00;100;78;2;395;0;313;264;0;578;51
;2023-07-31 12:15;100;1;12;478;3;370;317;0;687;168
;2023-07-31 12:30;99;59;163;185;54;472;416;0;888;792
;2023-07-31 12:45;95;0;336;8;8;483;427;0;910;1176
;2023-07-31 13:00;98;365;48;20;19;510;452;0;962;572
;2023-07-31 13:15;100;174;3;685;3;535;466;0;1001;78
;2023-07-31 13:30;100;0;3;879;0;545;479;0;1023;81
;2023-07-31 13:45;100;0;3;865;0;515;453;0;968;43
;2023-07-31 14:00;100;0;3;984;0;572;518;0;1090;40
;2023-07-31 14:15;100;0;3;729;0;420;404;0;824;39
;2023-07-31 14:30;100;145;130;294;15;479;463;0;942;578
;2023-07-31 14:45;100;13;3;655;0;640;621;0;1261;517
;2023-07-31 15:00;100;1;7;684;2;609;591;0;1201;450
;2023-07-31 15:15;100;1;15;650;3;546;531;0;1077;375
;2023-07-31 15:30;100;0;6;731;1;562;549;0;1111;317
;2023-07-31 15:45;100;57;24;421;3;340;331;0;672;164
;2023-07-31 16:00;100;0;12;515;1;409;396;0;805;242
;2023-07-31 16:15;100;0;3;997;0;630;616;0;1246;176
;2023-07-31 16:30;100;0;3;1036;0;598;584;0;1181;75
;2023-07-31 16:45;100;0;3;923;0;520;509;0;1030;43
;2023-07-31 17:00;100;0;3;963;0;542;531;0;1073;45
;2023-07-31 17:15;100;0;3;688;0;402;395;0;797;54
;2023-07-31 17:30;100;0;3;529;0;310;303;0;614;35
;2023-07-31 17:45;100;0;3;422;0;254;247;0;502;34
;2023-07-31 18:00;100;0;3;221;0;157;152;0;308;46
;2023-07-31 18:15;100;65;19;272;1;253;248;0;501;131
;2023-07-31 18:30;100;0;3;346;0;221;217;0;437;47
;2023-07-31 18:45;100;0;3;302;0;202;199;0;401;57
;2023-07-31 19:00;100;0;3;287;0;190;188;0;377;49
;2023-07-31 19:15;100;0;3;167;0;128;130;0;258;52
;2023-07-31 19:30;100;0;3;113;0;110;110;0;220;69
;2023-07-31 19:45;100;0;3;41;0;73;72;0;145;69
;2023-07-31 20:00;100;0;4;31;0;63;62;0;125;59
;2023-07-31 20:15;100;0;17;2;1;41;39;0;80;56
;2023-07-31 20:30;99;0;58;0;0;22;20;0;42;61
;2023-07-31 20:45;98;0;74;0;0;7;5;0;12;46
;2023-07-31 21:00;97;0;78;1;1;2;1;0;3;47
;2023-07-31 21:15;97;0;89;1;1;0;0;0;0;61
;2023-07-31 21:30;95;0;82;0;0;0;0;0;0;54
;2023-07-31 21:45;94;0;71;1;1;0;0;0;0;44
;2023-07-31 22:00;94;0;73;1;1;0;0;0;0;46
;2023-07-31 22:15;93;0;73;0;1;0;0;0;0;46
;2023-07-31 22:30;92;0;65;1;2;0;0;0;0;39
;2023-07-31 22:45;91;0;75;0;0;0;0;0;0;47
;2023-07-31 23:00;90;0;88;0;0;0;0;0;0;61
;2023-07-31 23:15;89;0;67;2;3;0;0;0;0;41
;2023-07-31 23:30;89;0;64;1;2;0;0;0;0;38
;2023-07-31 23:45;88;0;72;1;1;0;0;0;0;45
